ltp
3.11
3.12
3.12
3.11
3.11
3.12
3.11
3.1
3.09
3.09
3.07
3.06
""
""
""
""
""
""
""
""
""
3.04
3.04
3.03
3.02
2.97
3.0
3.0
3.01
3.01
3.04
3.04
3.03
