ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-27 01:30:00,14.61,-100.0,900.0,600.0,14.62
2022-04-27 01:40:00,14.66,-100.0,2500.0,800.0,14.67
2022-04-27 01:50:00,14.59,300.0,4700.0,11334.0,14.59
2022-04-27 02:00:00,14.68,-200.0,12200.0,3500.0,14.69
2022-04-27 02:10:00,14.73,100.0,11300.0,5400.0,14.73
2022-04-27 02:20:00,14.66,-100.0,5600.0,2100.0,14.67
2022-04-27 02:30:00,14.66,-100.0,800.0,4600.0,14.67
2022-04-27 02:40:00,14.7,600.0,12900.0,400.0,14.7
2022-04-27 02:50:00,14.89,-1000.0,61100.0,23900.0,14.9
2022-04-27 03:00:00,14.82,-1000.0,9272.0,14900.0,14.83
2022-04-27 03:10:00,14.75,400.0,5300.0,11500.0,14.75
2022-04-27 03:20:00,14.83,-200.0,100.0,600.0,14.84
2022-04-27 03:30:00,,,,,
2022-04-27 03:40:00,,,,,
2022-04-27 03:50:00,,,,,
2022-04-27 04:00:00,,,,,
2022-04-27 04:10:00,,,,,
2022-04-27 04:20:00,,,,,
2022-04-27 04:30:00,,,,,
2022-04-27 04:40:00,,,,,
2022-04-27 04:50:00,,,,,
2022-04-27 05:00:00,14.98,2400.0,192000.0,17900.0,14.98
2022-04-27 05:10:00,15.19,-200.0,68200.0,6500.0,15.2
2022-04-27 05:20:00,15.33,800.0,15100.0,6800.0,15.34
2022-04-27 05:30:00,15.19,200.0,3000.0,5600.0,15.19
2022-04-27 05:40:00,15.25,600.0,1900.0,17900.0,15.25
2022-04-27 05:50:00,15.3,-1600.0,700.0,3300.0,15.31
2022-04-27 06:00:00,15.17,200.0,61100.0,9900.0,15.18
2022-04-27 06:10:00,15.26,-200.0,51200.0,9500.0,15.28
2022-04-27 06:20:00,15.27,300.0,73400.0,31900.0,15.28
2022-04-27 06:30:00,15.25,200.0,30800.0,16700.0,15.25
2022-04-27 06:40:00,15.26,100.0,19000.0,100.0,15.26
2022-04-27 06:50:00,15.26,2272.0,50028.0,29700.0,15.26
