ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-27 01:30:00,4.47,700.0,14700.0,6300.0,4.48
2022-04-27 01:40:00,4.42,-100.0,100.0,20500.0,4.43
2022-04-27 01:50:00,4.42,500.0,1300.0,20400.0,4.42
2022-04-27 02:00:00,4.42,-100.0,10700.0,6500.0,4.43
2022-04-27 02:10:00,4.44,700.0,700.0,1700.0,4.44
2022-04-27 02:20:00,4.41,100.0,422400.0,3700.0,4.41
2022-04-27 02:30:00,4.4,1000.0,285800.0,2800.0,4.4
2022-04-27 02:40:00,4.37,-4000.0,6500.0,10500.0,4.38
2022-04-27 02:50:00,4.43,-100.0,3300.0,28400.0,4.43
2022-04-27 03:00:00,4.41,100.0,14100.0,10600.0,4.41
2022-04-27 03:10:00,4.37,-300.0,13900.0,17800.0,4.38
2022-04-27 03:20:00,4.41,-100.0,11400.0,15700.0,4.42
2022-04-27 03:30:00,,,,,
2022-04-27 03:40:00,,,,,
2022-04-27 03:50:00,,,,,
2022-04-27 04:00:00,,,,,
2022-04-27 04:10:00,,,,,
2022-04-27 04:20:00,,,,,
2022-04-27 04:30:00,,,,,
2022-04-27 04:40:00,,,,,
2022-04-27 04:50:00,,,,,
2022-04-27 05:00:00,4.45,100.0,9500.0,5500.0,4.45
2022-04-27 05:10:00,4.51,3500.0,12100.0,19900.0,4.51
2022-04-27 05:20:00,4.51,-100.0,18100.0,29700.0,4.53
2022-04-27 05:30:00,4.53,-100.0,36400.0,6000.0,4.54
2022-04-27 05:40:00,4.54,-200.0,2900.0,18500.0,4.55
2022-04-27 05:50:00,4.53,-2000.0,10800.0,27500.0,4.54
2022-04-27 06:00:00,4.48,-100.0,42800.0,3700.0,4.49
2022-04-27 06:10:00,4.51,-300.0,5000.0,25400.0,4.52
2022-04-27 06:20:00,4.55,100.0,17600.0,8800.0,4.55
2022-04-27 06:30:00,4.58,-200.0,21400.0,7900.0,4.59
2022-04-27 06:40:00,4.6,-100.0,6300.0,35500.0,4.61
2022-04-27 06:50:00,4.62,-100.0,5300.0,29200.0,4.63
