ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-15 01:30:00,5.46,2500.0,100.0,300.0,5.47
2022-03-15 01:31:00,5.43,2100.0,11500.0,1000.0,5.43
2022-03-15 01:32:00,5.41,-1100.0,700.0,12000.0,5.42
2022-03-15 01:33:00,5.4,-1000.0,6400.0,26500.0,5.42
2022-03-15 01:34:00,5.41,800.0,3100.0,6600.0,5.41
2022-03-15 01:35:00,5.4,200.0,24600.0,13100.0,5.4
2022-03-15 01:36:00,5.39,-400.0,1300.0,23600.0,5.41
2022-03-15 01:37:00,5.41,-100.0,4800.0,18600.0,5.42
2022-03-15 01:38:00,5.4,-11400.0,3800.0,8700.0,5.41
2022-03-15 01:39:00,5.4,-1100.0,500.0,10500.0,5.4
2022-03-15 01:40:00,5.42,1200.0,15200.0,8300.0,5.42
2022-03-15 01:41:00,5.42,3000.0,5300.0,29100.0,5.42
2022-03-15 01:42:00,5.41,400.0,7200.0,8400.0,5.41
2022-03-15 01:43:00,5.42,100.0,4700.0,24400.0,5.42
2022-03-15 01:44:00,5.4,-100.0,2400.0,39100.0,5.41
2022-03-15 01:45:00,5.4,100.0,5500.0,35600.0,5.4
2022-03-15 01:46:00,5.4,100.0,2400.0,12100.0,5.4
2022-03-15 01:47:00,5.39,-200.0,2200.0,2600.0,5.4
2022-03-15 01:48:00,5.4,100.0,21200.0,16700.0,5.41
2022-03-15 01:49:00,5.4,100.0,200.0,72200.0,5.4
2022-03-15 01:50:00,5.4,-6300.0,16500.0,100.0,5.41
2022-03-15 01:51:00,5.4,100.0,2400.0,33000.0,5.4
2022-03-15 01:52:00,5.39,-100.0,26700.0,38400.0,5.4
2022-03-15 01:53:00,5.38,200.0,15600.0,12700.0,5.39
2022-03-15 01:54:00,5.36,-100.0,3900.0,69900.0,5.37
2022-03-15 01:55:00,5.36,-800.0,17900.0,51200.0,5.37
2022-03-15 01:56:00,5.37,100.0,1500.0,31600.0,5.37
2022-03-15 01:57:00,5.37,700.0,57500.0,36400.0,5.37
2022-03-15 01:58:00,5.38,-1300.0,3400.0,20800.0,5.39
2022-03-15 01:59:00,5.38,100.0,5300.0,22900.0,5.38
2022-03-15 02:00:00,5.38,100.0,5800.0,26400.0,5.39
2022-03-15 02:01:00,5.37,-100.0,1400.0,27200.0,5.38
2022-03-15 02:02:00,5.38,-200.0,33300.0,5000.0,5.39
2022-03-15 02:03:00,5.37,-100.0,9600.0,8100.0,5.38
2022-03-15 02:04:00,5.37,-100.0,900.0,4400.0,5.38
2022-03-15 02:05:00,5.39,1000.0,9600.0,40600.0,5.39
2022-03-15 02:06:00,5.4,100.0,900.0,5900.0,5.4
2022-03-15 02:07:00,5.4,1400.0,15600.0,100.0,5.41
2022-03-15 02:08:00,5.41,600.0,32200.0,1000.0,5.42
2022-03-15 02:09:00,5.43,-1200.0,25200.0,23100.0,5.44
2022-03-15 02:10:00,5.43,200.0,4800.0,26600.0,5.43
2022-03-15 02:11:00,5.42,-200.0,4500.0,26200.0,5.43
2022-03-15 02:12:00,5.41,-100.0,10000.0,22900.0,5.42
2022-03-15 02:13:00,5.42,200.0,300.0,12000.0,5.42
2022-03-15 02:14:00,5.42,11100.0,6200.0,5900.0,5.44
2022-03-15 02:15:00,5.43,-100.0,1000.0,13500.0,5.44
2022-03-15 02:16:00,5.44,-1000.0,29700.0,11100.0,5.45
2022-03-15 02:17:00,5.45,1000.0,16400.0,12700.0,5.45
2022-03-15 02:18:00,5.44,200.0,13800.0,31600.0,5.44
2022-03-15 02:19:00,5.41,-100.0,16200.0,34400.0,5.43
2022-03-15 02:20:00,5.42,-1000.0,15700.0,100.0,5.43
2022-03-15 02:21:00,5.41,-200.0,10600.0,41500.0,5.43
2022-03-15 02:22:00,5.4,-400.0,10600.0,16200.0,5.41
2022-03-15 02:23:00,5.41,500.0,8400.0,45900.0,5.41
2022-03-15 02:24:00,5.42,100.0,3000.0,2000.0,5.42
2022-03-15 02:25:00,5.41,-200.0,3100.0,15000.0,5.42
2022-03-15 02:26:00,5.42,100.0,1600.0,25300.0,5.42
2022-03-15 02:27:00,5.41,-700.0,3800.0,24600.0,5.42
2022-03-15 02:28:00,5.42,100.0,400.0,23600.0,5.42
2022-03-15 02:29:00,5.42,-100.0,10700.0,8400.0,5.43
2022-03-15 02:30:00,5.43,100.0,10900.0,20500.0,5.43
2022-03-15 02:31:00,5.43,200.0,200.0,20700.0,5.43
2022-03-15 02:32:00,5.43,-100.0,33200.0,18500.0,5.44
2022-03-15 02:33:00,5.44,1000.0,32200.0,18500.0,5.44
2022-03-15 02:34:00,5.43,-100.0,31300.0,19600.0,5.44
2022-03-15 02:35:00,5.44,100.0,21000.0,18800.0,5.45
2022-03-15 02:36:00,5.44,100.0,10000.0,12000.0,5.44
2022-03-15 02:37:00,5.44,200.0,9600.0,7400.0,5.44
2022-03-15 02:38:00,5.43,-400.0,4000.0,7600.0,5.44
2022-03-15 02:39:00,5.43,200.0,2700.0,3600.0,5.43
2022-03-15 02:40:00,5.42,100.0,2500.0,33800.0,5.43
2022-03-15 02:41:00,5.42,-100.0,1700.0,31900.0,5.43
