ltp
13.39
13.53
13.39
13.51
13.59
13.68
13.61
13.88
13.82
13.73
13.83
14.02
""
""
""
""
""
""
""
""
""
14.02
14.07
14.0
13.89
13.93
13.82
13.83
13.68
13.67
13.72
13.72
13.74
