ltp
8.63
8.3
8.26
8.2
8.12
8.19
8.18
8.15
8.09
8.18
8.18
8.28
""
""
""
""
""
""
""
""
""
8.2
8.13
8.1
8.04
7.99
7.96
8.0
8.03
7.92
7.9
7.89
7.91
