ltp
7.68
7.65
7.6
7.62
7.62
7.67
7.71
7.67
7.61
7.64
7.6
7.7
""
""
""
""
""
""
""
""
""
7.72
7.7
7.66
7.61
7.62
7.53
7.52
7.44
7.43
7.45
7.33
7.38
