ltp
6.5
6.33
6.28
6.45
6.52
6.54
6.56
6.57
6.58
6.6
6.54
6.57
""
""
""
""
""
""
""
""
""
6.57
6.57
6.56
6.58
6.75
6.58
6.56
6.48
6.51
6.58
6.56
6.68
