,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-18 01:30:00,16.93,3500.0,43725.0,3600.0,16.93,16.93
1,2022-04-18 01:35:00,17.1,1100.0,18151.0,600.0,17.13,16.970652173913045
2,2022-04-18 01:40:00,17.11,7300.0,9800.0,13800.0,17.11,17.056134453781514
3,2022-04-18 01:45:00,17.11,200.0,28400.0,600.0,17.12,17.05702479338843
4,2022-04-18 01:50:00,17.03,100.0,45800.0,14100.0,17.04,17.056803278688523
5,2022-04-18 01:55:00,17.05,7800.0,14000.0,23500.0,17.06,17.05415
6,2022-04-18 02:00:00,16.95,4500.0,13900.0,13300.0,16.96,17.035020408163266
7,2022-04-18 02:05:00,16.87,100.0,10100.0,8600.0,16.87,17.034349593495936
8,2022-04-18 02:10:00,16.85,300.0,100.0,24900.0,16.88,17.032128514056225
9,2022-04-18 02:15:00,16.88,100.0,2900.0,7800.0,16.88,17.03152
10,2022-04-18 02:20:00,16.93,600.0,1700.0,16500.0,16.93,17.029140625
11,2022-04-18 02:25:00,16.95,500.0,17100.0,23400.0,16.96,17.0276245210728
12,2022-04-18 02:30:00,16.94,200.0,9300.0,10800.0,16.94,17.026958174904944
13,2022-04-18 02:35:00,17.0,300.0,1000.0,700.0,17.01,17.026654135338347
14,2022-04-18 02:40:00,17.03,100.0,8500.0,11700.0,17.03,17.026666666666667
15,2022-04-18 02:45:00,16.99,400.0,20400.0,42400.0,17.0,17.026125461254612
16,2022-04-18 02:50:00,16.96,400.0,2200.0,61200.0,16.96,17.025163636363636
17,2022-04-18 02:55:00,16.95,200.0,5600.0,1800.0,16.95,17.02462093862816
18,2022-04-18 03:00:00,16.96,200.0,6700.0,10200.0,16.96,17.02415770609319
19,2022-04-18 03:05:00,16.93,100.0,2300.0,27500.0,16.93,17.023821428571427
20,2022-04-18 03:10:00,16.9,100.0,6300.0,47400.0,16.91,17.02338078291815
21,2022-04-18 03:15:00,16.92,100.0,2500.0,17100.0,16.93,17.023014184397162
22,2022-04-18 03:20:00,16.92,100.0,12000.0,1500.0,16.92,17.022650176678447
23,2022-04-18 03:25:00,16.91,100.0,200.0,15500.0,16.91,17.02225352112676
42,2022-04-18 05:00:00,16.93,600.0,34800.0,700.0,16.93,17.020344827586207
43,2022-04-18 05:05:00,16.93,300.0,31683.0,22300.0,16.93,17.019419795221843
44,2022-04-18 05:10:00,16.89,300.0,28700.0,67500.0,16.89,17.01810810810811
45,2022-04-18 05:15:00,16.88,400.0,24300.0,43257.0,16.88,17.016266666666667
46,2022-04-18 05:20:00,16.91,200.0,45900.0,45900.0,16.91,17.015562913907285
47,2022-04-18 05:25:00,16.92,100.0,59700.0,7500.0,16.94,17.015247524752475
48,2022-04-18 05:30:00,16.94,400.0,50100.0,45800.0,16.94,17.0142671009772
49,2022-04-18 05:35:00,16.93,1000.0,40500.0,11800.0,16.94,17.01160883280757
50,2022-04-18 05:40:00,16.92,600.0,51000.0,43100.0,16.92,17.009907120743033
51,2022-04-18 05:45:00,16.91,1000.0,26100.0,28500.0,16.92,17.006906906906906
52,2022-04-18 05:50:00,16.93,500.0,33800.0,14600.0,16.94,17.005769230769232
53,2022-04-18 05:55:00,16.94,200.0,10800.0,25400.0,16.95,17.005382352941176
54,2022-04-18 06:00:00,16.98,750.0,37550.0,23800.0,16.98,17.0048345323741
55,2022-04-18 06:05:00,16.96,100.0,32100.0,13800.0,16.98,17.00470588235294
56,2022-04-18 06:10:00,16.97,200.0,5500.0,48600.0,16.97,17.00450784593438
57,2022-04-18 06:15:00,16.98,400.0,12700.0,76500.0,16.98,17.00423131170663
58,2022-04-18 06:20:00,16.96,200.0,11500.0,49800.0,16.96,17.00398316970547
59,2022-04-18 06:25:00,16.94,700.0,5100.0,40900.0,16.95,17.002751031636866
60,2022-04-18 06:30:00,16.91,200.0,30500.0,190400.0,16.91,17.002243502051982
61,2022-04-18 06:35:00,16.95,500.0,25800.0,2500.0,16.95,17.001538461538463
62,2022-04-18 06:40:00,16.95,100.0,24900.0,39900.0,16.95,17.001399730820996
63,2022-04-18 06:45:00,16.95,3500.0,28700.0,22754.0,16.95,16.996974169741698
64,2022-04-18 06:50:00,16.94,100.0,27300.0,58500.0,16.94,16.99683435582822
65,2022-04-18 06:55:00,16.94,900.0,21700.0,43800.0,16.94,16.995606242496997
