ltp
12.21
12.15
12.04
11.97
11.9
11.59
11.75
11.58
11.82
11.73
11.51
11.65
""
""
""
""
""
""
""
""
""
11.84
11.91
12.07
12.01
12.16
12.18
12.11
12.16
12.15
12.14
12.18
12.24
