ltp
27.9
27.47
27.39
27.3
27.51
27.38
27.43
27.4
27.87
27.54
27.48
27.62
""
""
""
""
""
""
""
""
""
27.79
27.97
28.07
27.88
28.1
28.02
27.95
28.05
28.03
28.1
28.09
28.08
