ltp
3.47
3.52
3.59
3.58
3.61
3.59
3.62
3.63
3.63
3.63
3.59
3.6
""
""
""
""
""
""
""
""
""
3.65
3.67
3.71
3.67
3.69
3.71
3.69
3.71
3.74
3.71
3.74
3.72
