,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-18 01:30:00,13.53,3400.0,12300.0,300.0,13.53,13.53
1,2022-03-18 01:31:00,13.43,5400.0,900.0,500.0,13.44,13.468636363636364
2,2022-03-18 01:32:00,13.37,13400.0,300.0,7000.0,13.36,13.4090990990991
3,2022-03-18 01:33:00,13.44,1200.0,200.0,15900.0,13.44,13.41068376068376
4,2022-03-18 01:34:00,13.52,200.0,100.0,3600.0,13.58,13.411610169491526
5,2022-03-18 01:35:00,13.5,100.0,8800.0,5900.0,13.5,13.41198312236287
6,2022-03-18 01:36:00,13.45,200.0,600.0,3100.0,13.47,13.412301255230126
7,2022-03-18 01:37:00,13.4,200.0,600.0,10700.0,13.41,13.412199170124481
8,2022-03-18 01:38:00,13.4,200.0,2400.0,6800.0,13.4,13.412098765432098
9,2022-03-18 01:39:00,13.5,100.0,100.0,500.0,13.51,13.412459016393443
10,2022-03-18 01:40:00,13.45,1400.0,1000.0,1600.0,13.45,13.414496124031007
11,2022-03-18 01:41:00,13.42,100.0,24300.0,38800.0,13.42,13.414517374517375
12,2022-03-18 01:42:00,13.41,100.0,1000.0,16300.0,13.42,13.4145
13,2022-03-18 01:43:00,13.47,100.0,34000.0,5000.0,13.47,13.414712643678161
14,2022-03-18 01:44:00,13.5,200.0,600.0,1800.0,13.57,13.415361216730037
15,2022-03-18 01:45:00,13.47,100.0,5800.0,6000.0,13.5,13.415568181818182
16,2022-03-18 01:46:00,13.43,100.0,1800.0,3600.0,13.45,13.415622641509435
17,2022-03-18 01:47:00,13.47,200.0,1300.0,9200.0,13.47,13.416029962546817
18,2022-03-18 01:48:00,13.48,100.0,3800.0,1900.0,13.48,13.416268656716419
19,2022-03-18 01:49:00,13.56,500.0,6000.0,200.0,13.56,13.418901098901099
20,2022-03-18 01:50:00,13.56,100.0,200.0,500.0,13.56,13.41941605839416
21,2022-03-18 01:51:00,13.56,4800.0,1500.0,23300.0,13.58,13.440372670807454
22,2022-03-18 01:52:00,13.51,100.0,2800.0,16200.0,13.53,13.440588235294118
23,2022-03-18 01:53:00,13.52,400.0,1100.0,1400.0,13.54,13.441559633027524
24,2022-03-18 01:54:00,13.53,100.0,5400.0,30200.0,13.54,13.441829268292683
25,2022-03-18 01:55:00,13.5,400.0,1300.0,6000.0,13.51,13.442530120481928
26,2022-03-18 01:56:00,13.5,100.0,900.0,6600.0,13.51,13.442702702702702
27,2022-03-18 01:57:00,13.51,300.0,3400.0,200.0,13.53,13.443303571428572
28,2022-03-18 01:58:00,13.5,500.0,1300.0,1300.0,13.55,13.444134897360703
29,2022-03-18 01:59:00,13.59,800.0,9400.0,5400.0,13.6,13.447478510028652
30,2022-03-18 02:00:00,13.72,100.0,2900.0,3800.0,13.73,13.448257142857143
31,2022-03-18 02:01:00,13.77,400.0,2200.0,21200.0,13.78,13.451892655367232
32,2022-03-18 02:02:00,13.7,100.0,2800.0,1100.0,13.72,13.452591549295775
33,2022-03-18 02:03:00,13.66,700.0,7900.0,1000.0,13.69,13.456602209944752
34,2022-03-18 02:04:00,13.73,800.0,10000.0,5900.0,13.75,13.462513513513514
35,2022-03-18 02:05:00,13.7,300.0,5000.0,1400.0,13.72,13.464423592493297
36,2022-03-18 02:06:00,13.68,1600.0,100.0,2400.0,13.69,13.473290488431877
37,2022-03-18 02:07:00,13.66,100.0,29300.0,200.0,13.67,13.47376923076923
38,2022-03-18 02:08:00,13.67,1000.0,300.0,1600.0,13.67,13.478675
39,2022-03-18 02:09:00,13.67,800.0,200.0,1100.0,13.67,13.482426470588235
40,2022-03-18 02:10:00,13.6,600.0,4900.0,1700.0,13.61,13.484130434782609
41,2022-03-18 02:11:00,13.62,900.0,11000.0,9500.0,13.64,13.487021276595744
42,2022-03-18 02:12:00,13.62,100.0,10500.0,22200.0,13.65,13.487334905660378
43,2022-03-18 02:13:00,13.62,300.0,800.0,11200.0,13.64,13.488266978922717
44,2022-03-18 02:14:00,13.64,200.0,4600.0,1900.0,13.65,13.488974358974358
45,2022-03-18 02:15:00,13.68,1300.0,500.0,5800.0,13.69,13.494592760180996
46,2022-03-18 02:16:00,13.69,300.0,1100.0,5500.0,13.69,13.495910112359551
47,2022-03-18 02:17:00,13.73,700.0,5900.0,700.0,13.73,13.499535398230089
48,2022-03-18 02:18:00,13.69,100.0,9800.0,1000.0,13.7,13.499955849889625
