,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-18 01:30:00,6.6,196200.0,3700.0,15000.0,6.6,6.6
1,2022-03-18 01:31:00,6.69,110900.0,41400.0,41000.0,6.69,6.632500814067079
2,2022-03-18 01:32:00,6.63,64400.0,71912.0,5600.0,6.64,6.6320672947510095
3,2022-03-18 01:33:00,6.68,32200.0,39931.0,4200.0,6.69,6.635890512756998
4,2022-03-18 01:34:00,6.72,500.0,31800.0,7500.0,6.73,6.6359945571499255
5,2022-03-18 01:35:00,6.77,2000.0,4300.0,3300.0,6.77,6.6366543574593795
6,2022-03-18 01:36:00,6.71,200.0,26053.0,275900.0,6.71,6.636690452755905
7,2022-03-18 01:37:00,6.69,9900.0,147853.0,21500.0,6.7,6.637958203218832
8,2022-03-18 01:38:00,6.68,300.0,11300.0,22800.0,6.69,6.637988478156505
9,2022-03-18 01:39:00,6.73,100.0,10900.0,57177.0,6.74,6.638010559155267
10,2022-03-18 01:40:00,6.74,1300.0,60000.0,59177.0,6.74,6.638327751196172
11,2022-03-18 01:41:00,6.73,700.0,18280.0,140000.0,6.73,6.638481012658228
12,2022-03-18 01:42:00,6.74,200.0,109727.0,66900.0,6.75,6.638529481976605
13,2022-03-18 01:43:00,6.83,11400.0,53500.0,43300.0,6.84,6.643602138043225
14,2022-03-18 01:44:00,6.84,2400.0,20100.0,49500.0,6.84,6.644691472151607
15,2022-03-18 01:45:00,6.82,487.0,38500.0,86513.0,6.83,6.644888558520916
16,2022-03-18 01:46:00,6.78,600.0,2400.0,90600.0,6.79,6.64507544025063
17,2022-03-18 01:47:00,6.8,800.0,46300.0,80888.0,6.81,6.645360629747323
18,2022-03-18 01:48:00,6.76,200.0,19300.0,181150.0,6.76,6.64541336332503
19,2022-03-18 01:49:00,6.78,100.0,66620.0,9600.0,6.79,6.645444310820972
20,2022-03-18 01:50:00,6.8,1000.0,43800.0,66600.0,6.8,6.645798888243971
21,2022-03-18 01:51:00,6.82,1000.0,27300.0,115700.0,6.82,6.646197620895105
22,2022-03-18 01:52:00,6.84,700.0,21300.0,19698.0,6.84,6.646507643051553
23,2022-03-18 01:53:00,6.82,1800.0,34049.0,6400.0,6.83,6.647218374690193
24,2022-03-18 01:54:00,6.8,400.0,68109.0,29400.0,6.81,6.647357334345944
25,2022-03-18 01:55:00,6.77,1000.0,43000.0,1400.0,6.78,6.6476355700145415
26,2022-03-18 01:56:00,6.79,100.0,23935.0,9300.0,6.79,6.647667860472184
27,2022-03-18 01:57:00,6.75,4700.0,2400.0,109000.0,6.76,6.648747248012173
28,2022-03-18 01:58:00,6.76,100.0,11500.0,30686.0,6.76,6.648772210093631
29,2022-03-18 01:59:00,6.73,1900.0,161480.0,49100.0,6.73,6.649117020825002
30,2022-03-18 02:00:00,6.73,200.0,13300.0,124922.0,6.73,6.649153146473658
31,2022-03-18 02:01:00,6.75,300.0,27200.0,45300.0,6.76,6.649220664736982
32,2022-03-18 02:02:00,6.77,300.0,16000.0,43200.0,6.78,6.649301473949958
33,2022-03-18 02:03:00,6.76,100.0,24600.0,99100.0,6.77,6.649326156611005
34,2022-03-18 02:04:00,6.75,100.0,58600.0,28900.0,6.76,6.649348599045447
35,2022-03-18 02:05:00,6.77,1000.0,27610.0,90757.0,6.77,6.649616959565112
36,2022-03-18 02:06:00,6.75,100.0,42141.0,4900.0,6.76,6.649639282434226
37,2022-03-18 02:07:00,6.72,100.0,112700.0,146084.0,6.73,6.649654925553651
38,2022-03-18 02:08:00,6.7,821.0,120300.0,183779.0,6.72,6.649746653410503
39,2022-03-18 02:09:00,6.69,2300.0,28695.0,6200.0,6.7,6.64995107174084
40,2022-03-18 02:10:00,6.71,100.0,66900.0,2800.0,6.72,6.649964327340798
41,2022-03-18 02:11:00,6.8,500.0,88000.0,123961.0,6.8,6.650129744127998
42,2022-03-18 02:12:00,6.8,100.0,50785.0,27500.0,6.81,6.650162783725155
43,2022-03-18 02:13:00,6.87,100.0,132773.0,300.0,6.87,6.650211237183386
44,2022-03-18 02:14:00,6.96,290.0,52710.0,56600.0,6.96,6.650409120745025
45,2022-03-18 02:15:00,7.1,670.0,53950.0,308989.0,7.1,6.651071639086102
46,2022-03-18 02:16:00,7.08,900.0,38161.0,44800.0,7.09,6.65191901099287
47,2022-03-18 02:17:00,7.16,700.0,14400.0,99817.0,7.16,6.6526985017577385
48,2022-03-18 02:18:00,7.08,200.0,637400.0,43785.0,7.08,6.652885722547912
49,2022-03-18 02:19:00,7.13,100.0,141410.0,112939.0,7.14,6.652990222705052
50,2022-03-18 02:20:00,7.07,200.0,407700.0,63174.0,7.08,6.65317281420765
51,2022-03-18 02:21:00,7.05,1800.0,66657.0,402600.0,7.06,6.654730465274507
52,2022-03-18 02:22:00,7.1,4100.0,118356.0,104100.0,7.1,6.658676286235486
53,2022-03-18 02:23:00,7.05,357.0,96019.0,113243.0,7.06,6.658978003347552
54,2022-03-18 02:24:00,7.04,200.0,125676.0,25500.0,7.06,6.659142511738356
55,2022-03-18 02:25:00,7.05,1000.0,247046.0,237160.0,7.05,6.6599844687382195
56,2022-03-18 02:26:00,7.02,400.0,184121.0,202900.0,7.03,6.660294409470003
57,2022-03-18 02:27:00,7.0,1300.0,18670.0,21625.0,7.0,6.6612422385577075
58,2022-03-18 02:28:00,6.99,100.0,53333.0,69900.0,7.01,6.661312783648946
59,2022-03-18 02:29:00,7.04,300.0,122720.0,137710.0,7.05,6.661556403795636
60,2022-03-18 02:30:00,7.02,1600.0,37400.0,163900.0,7.02,6.662782048405194
61,2022-03-18 02:31:00,7.06,500.0,16900.0,128633.0,7.06,6.663206041522122
62,2022-03-18 02:32:00,7.07,100.0,48711.0,31100.0,7.07,6.66329286590897
63,2022-03-18 02:33:00,7.07,1700.0,26000.0,179089.0,7.07,6.6647632303684405
64,2022-03-18 02:34:00,7.07,1600.0,61407.0,216278.0,7.07,6.666137423832989
65,2022-03-18 02:35:00,7.03,1800.0,10200.0,44400.0,7.04,6.667520274478754
66,2022-03-18 02:36:00,7.05,100.0,92052.0,4800.0,7.06,6.667601013246082
67,2022-03-18 02:37:00,7.06,1000.0,198301.0,38600.0,7.07,6.668427594923377
68,2022-03-18 02:38:00,7.06,3300.0,160371.0,75600.0,7.06,6.671130777678992
69,2022-03-18 02:39:00,7.05,100.0,242000.0,34649.0,7.06,6.671210018300654
70,2022-03-18 02:40:00,7.05,100.0,263020.0,25314.0,7.06,6.671289225782843
71,2022-03-18 02:41:00,7.06,100.0,328120.0,31350.0,7.06,6.671370490775101
72,2022-03-18 02:42:00,7.03,386.0,74653.0,77514.0,7.04,6.6716596652259925
73,2022-03-18 02:43:00,7.01,1000.0,23400.0,45800.0,7.02,6.672364965573022
74,2022-03-18 02:44:00,6.99,646.0,43854.0,51000.0,6.99,6.672792131685393
