ltp
18.52
18.43
18.58
18.65
18.58
18.6
18.59
18.58
18.47
18.44
18.44
18.47
""
""
""
""
""
""
""
""
""
18.56
18.56
18.55
18.61
18.56
18.55
18.58
18.54
18.49
18.42
18.47
18.44
