ltp
5.74
5.68
5.7
5.61
5.62
5.63
5.67
5.7
5.62
5.6
5.61
5.6
""
""
""
""
""
""
""
""
""
5.63
5.64
5.64
5.67
5.64
5.62
5.62
5.57
5.45
5.42
5.47
5.44
