ltp
9.51
9.52
9.49
9.24
9.38
9.33
9.29
9.13
9.05
9.13
9.16
9.19
""
""
""
""
""
""
""
""
""
9.18
9.15
9.15
9.23
9.14
9.06
9.0
8.89
8.82
8.83
0.0
0.0
