ltp
9.45
9.44
9.45
9.46
9.48
9.5
9.52
9.47
9.4
9.36
9.35
9.3
""
""
""
""
""
""
""
""
""
9.39
9.41
9.43
9.51
9.48
9.5
9.5
9.45
9.38
9.39
9.43
9.44
