ltp
2.89
2.9
2.9
2.9
2.89
2.9
2.92
2.9
2.9
2.88
2.88
2.88
""
""
""
""
""
""
""
""
""
2.88
2.88
2.88
2.89
2.88
2.88
2.89
2.88
2.87
2.86
2.86
2.85
