,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,2.85,3900.0,642700.0,272700.0,2.86,2.85
1,2022-03-01 01:40:00,2.84,700.0,690500.0,211300.0,2.85,2.848478260869565
2,2022-03-01 01:50:00,2.84,1800.0,1054900.0,163300.0,2.84,2.84609375
3,2022-03-01 02:00:00,2.81,100.0,225800.0,858800.0,2.82,2.8455384615384616
4,2022-03-01 02:10:00,2.83,600.0,348600.0,416300.0,2.83,2.844225352112676
5,2022-03-01 02:20:00,2.81,100.0,1076400.0,936248.0,2.82,2.84375
6,2022-03-01 02:30:00,2.81,300.0,1253800.0,583648.0,2.82,2.8424
7,2022-03-01 02:40:00,2.81,10000.0,1496600.0,574600.0,2.82,2.8238857142857143
8,2022-03-01 02:50:00,2.82,100.0,1650900.0,245000.0,2.82,2.8238636363636362
9,2022-03-01 03:00:00,2.81,300.0,1245800.0,609556.0,2.82,2.823631284916201
10,2022-03-01 03:10:00,2.81,200.0,544444.0,1907600.0,2.81,2.8234806629834255
11,2022-03-01 03:20:00,2.81,200.0,258700.0,1474600.0,2.81,2.8233333333333333
12,2022-03-01 03:30:00,2.81,200.0,258700.0,1452600.0,2.81,2.8231891891891894
21,2022-03-01 05:00:00,2.8,300.0,17400.0,996300.0,2.81,2.82281914893617
22,2022-03-01 05:10:00,2.8,400.0,214500.0,995000.0,2.81,2.82234375
23,2022-03-01 05:20:00,2.82,1000.0,1081600.0,563500.0,2.82,2.8222277227722774
24,2022-03-01 05:30:00,2.81,100.0,815100.0,321500.0,2.82,2.822167487684729
25,2022-03-01 05:40:00,2.82,7100.0,663200.0,667200.0,2.82,2.8216058394160584
26,2022-03-01 05:50:00,2.81,1000.0,1141300.0,850000.0,2.82,2.8211971830985916
27,2022-03-01 06:00:00,2.82,100.0,1109600.0,823700.0,2.82,2.8211929824561404
28,2022-03-01 06:10:00,2.83,200.0,658674.0,418000.0,2.84,2.821254355400697
29,2022-03-01 06:20:00,2.83,1800.0,42200.0,749300.0,2.83,2.821770491803279
30,2022-03-01 06:30:00,2.83,2200.0,1443970.0,513600.0,2.84,2.8223241590214068
31,2022-03-01 06:40:00,2.83,700.0,2050670.0,4600.0,2.84,2.8224850299401196
32,2022-03-01 06:50:00,2.83,856.0,57044.0,1062400.0,2.83,2.822672816440915
