,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,2.91,6800.0,1126900.0,430300.0,2.91,2.91
1,2022-03-01 01:40:00,2.9,10000.0,372400.0,1158100.0,2.9,2.904047619047619
2,2022-03-01 01:50:00,2.9,100.0,1383700.0,159000.0,2.91,2.904023668639053
3,2022-03-01 02:00:00,2.89,200.0,653400.0,1875000.0,2.9,2.903859649122807
4,2022-03-01 02:10:00,2.9,3800.0,760300.0,655600.0,2.9,2.903157894736842
5,2022-03-01 02:20:00,2.89,900.0,384300.0,1462900.0,2.9,2.9026146788990825
6,2022-03-01 02:30:00,2.9,100.0,1031600.0,490400.0,2.91,2.9026027397260274
7,2022-03-01 02:40:00,2.91,11200.0,1166000.0,1016400.0,2.91,2.905105740181269
8,2022-03-01 02:50:00,2.93,100.0,266416.0,518500.0,2.93,2.9051807228915663
9,2022-03-01 03:00:00,2.92,800.0,405216.0,346500.0,2.93,2.905529411764706
10,2022-03-01 03:10:00,2.93,18684.0,684216.0,5100.0,2.93,2.9142077291018147
11,2022-03-01 03:20:00,2.91,5000.0,6900.0,505400.0,2.92,2.9138430067263017
21,2022-03-01 05:00:00,2.92,100.0,685616.0,9700.0,2.93,2.913853661913332
22,2022-03-01 05:10:00,2.91,100.0,463600.0,570216.0,2.92,2.9138470043535345
23,2022-03-01 05:20:00,2.91,1500.0,1188700.0,408216.0,2.92,2.9137498316044725
24,2022-03-01 05:30:00,2.92,900.0,911900.0,726716.0,2.92,2.913843142459027
25,2022-03-01 05:40:00,2.92,2200.0,1039100.0,941516.0,2.92,2.914059919339351
26,2022-03-01 05:50:00,2.92,1700.0,839100.0,665200.0,2.92,2.9142172504050854
27,2022-03-01 06:00:00,2.92,300.0,901700.0,284800.0,2.92,2.914244153588487
28,2022-03-01 06:10:00,2.93,400.0,1102820.0,685100.0,2.93,2.9143412859873004
29,2022-03-01 06:20:00,2.93,3300.0,967800.0,336484.0,2.94,2.915099143494075
30,2022-03-01 06:30:00,2.94,100.0,2403200.0,1934680.0,2.95,2.9151356100989982
31,2022-03-01 06:40:00,2.96,5300.0,1118900.0,814000.0,2.96,2.9183670363122416
32,2022-03-01 06:50:00,2.95,900.0,1397100.0,613200.0,2.96,2.918749261586381
