,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,15.87,500.0,16178.0,108500.0,15.87,15.87
1,2022-03-01 01:40:00,15.8,1400.0,41500.0,43000.0,15.81,15.81842105263158
2,2022-03-01 01:50:00,15.86,400.0,158300.0,22000.0,15.86,15.825652173913044
3,2022-03-01 02:00:00,15.81,200.0,37500.0,142100.0,15.82,15.8244
4,2022-03-01 02:10:00,15.69,500.0,4700.0,18400.0,15.69,15.802
5,2022-03-01 02:20:00,15.77,6000.0,400.0,12800.0,15.77,15.780666666666667
6,2022-03-01 02:30:00,15.8,700.0,89400.0,8588.0,15.8,15.782061855670102
7,2022-03-01 02:40:00,15.73,200.0,1200.0,45200.0,15.73,15.781010101010102
8,2022-03-01 02:50:00,15.75,200.0,3600.0,5900.0,15.75,15.78039603960396
9,2022-03-01 03:00:00,15.74,1000.0,23800.0,28000.0,15.75,15.776756756756757
10,2022-03-01 03:10:00,15.77,200.0,21100.0,15900.0,15.77,15.776637168141592
11,2022-03-01 03:20:00,15.77,100.0,11700.0,44600.0,15.78,15.77657894736842
21,2022-03-01 05:00:00,15.75,200.0,25900.0,162800.0,15.75,15.776120689655173
22,2022-03-01 05:10:00,15.71,1500.0,40600.0,301100.0,15.71,15.76854961832061
23,2022-03-01 05:20:00,15.69,100.0,66800.0,72739.0,15.7,15.767954545454545
24,2022-03-01 05:30:00,15.69,1000.0,93100.0,77739.0,15.7,15.762464788732395
25,2022-03-01 05:40:00,15.66,1500.0,41600.0,35107.0,15.66,15.752675159235668
26,2022-03-01 05:50:00,15.65,900.0,35700.0,12400.0,15.66,15.74710843373494
27,2022-03-01 06:00:00,15.62,2300.0,39100.0,7400.0,15.63,15.731640211640212
28,2022-03-01 06:10:00,15.68,500.0,13200.0,49900.0,15.68,15.730309278350516
29,2022-03-01 06:20:00,15.76,200.0,1200.0,144877.0,15.76,15.730612244897959
30,2022-03-01 06:30:00,15.76,600.0,66400.0,20054.0,15.77,15.731485148514851
31,2022-03-01 06:40:00,15.84,100.0,900.0,31000.0,15.84,15.732019704433498
32,2022-03-01 06:50:00,15.84,100.0,69684.0,9700.0,15.85,15.732549019607843
