ts,SSE_600104
2022-04-29 01:30:00,
2022-04-29 01:31:00,0.054003496503495896
2022-04-29 01:32:00,0.0460192307692342
2022-04-29 01:33:00,0.04013461538461627
2022-04-29 01:34:00,0.017318087318086484
2022-04-29 01:35:00,0.06757507507507121
2022-04-29 01:36:00,-0.0050146198830400834
2022-04-29 01:37:00,-0.043854223186832186
2022-04-29 01:38:00,-0.013146639625936984
2022-04-29 01:39:00,-0.006704662683214124
2022-04-29 01:40:00,0.01569236760124859
2022-04-29 01:41:00,-0.0018745059288551857
2022-04-29 01:42:00,-0.03467373968518217
2022-04-29 01:43:00,0.012464074759765964
2022-04-29 01:44:00,-0.003279465509365309
2022-04-29 01:45:00,-0.007179181315924765
2022-04-29 01:46:00,0.015070595457338243
2022-04-29 01:47:00,0.048719684151153686
2022-04-29 01:48:00,0.018760270029833492
2022-04-29 01:49:00,0.010665612988971063
2022-04-29 01:50:00,-0.04736778939217956
2022-04-29 01:51:00,-0.011374347501863724
2022-04-29 01:52:00,0.0039146823572675515
2022-04-29 01:53:00,-0.03719112850619766
2022-04-29 01:54:00,-0.031182868413639042
2022-04-29 01:55:00,0.003701947568478303
2022-04-29 01:56:00,-0.00915608149676217
2022-04-29 01:57:00,-0.028407655935897225
2022-04-29 01:58:00,0.005812793569319297
2022-04-29 01:59:00,-0.008660627257611964
2022-04-29 02:00:00,0.012150995367473882
2022-04-29 02:01:00,0.049258609693875854
2022-04-29 02:02:00,-0.001588541666665222
2022-04-29 02:03:00,-0.002371794871793398
2022-04-29 02:04:00,0.015806754221385333
2022-04-29 02:05:00,-0.018192343315838855
2022-04-29 02:06:00,0.0032603338187549014
2022-04-29 02:07:00,0.020939307365337
2022-04-29 02:08:00,0.013260994814677574
2022-04-29 02:09:00,0.020793023572691638
2022-04-29 02:10:00,-0.006383180367119934
2022-04-29 02:11:00,0.010737781954887282
2022-04-29 02:12:00,-0.019047846889952424
2022-04-29 02:13:00,0.0003185913185923539
2022-04-29 02:14:00,-0.0049549549549556815
2022-04-29 02:15:00,0.02474820143885026
2022-04-29 02:16:00,0.01992921791599045
2022-04-29 02:17:00,-0.022831265508687082
2022-04-29 02:18:00,-0.008742705570291776
2022-04-29 02:19:00,-0.00031275060144331235
2022-04-29 02:20:00,0.00011839323467199847
2022-04-29 02:21:00,-0.01627043544690565
2022-04-29 02:22:00,-0.01454563220637084
2022-04-29 02:23:00,-0.00833362475957422
