ts,SSE_600428
2022-04-29 01:30:00,
2022-04-29 01:31:00,0.07074999999999942
2022-04-29 01:32:00,0.027750000000000163
2022-04-29 01:33:00,0.005410256410256942
2022-04-29 01:34:00,-0.022820512820512562
2022-04-29 01:35:00,-0.018089743589743357
2022-04-29 01:36:00,0.013999999999999346
2022-04-29 01:37:00,-0.18662723658051616
2022-04-29 01:38:00,-3.862872763419484
2022-04-29 01:39:00,0.0
2022-04-29 01:40:00,0.0
2022-04-29 01:41:00,0.0
2022-04-29 01:42:00,0.0
2022-04-29 01:43:00,0.0
2022-04-29 01:44:00,0.0
2022-04-29 01:45:00,0.0
2022-04-29 01:46:00,0.0
2022-04-29 01:47:00,0.0
2022-04-29 01:48:00,0.0
2022-04-29 01:49:00,0.0
2022-04-29 01:50:00,0.0
2022-04-29 01:51:00,0.0
2022-04-29 01:52:00,0.0
2022-04-29 01:53:00,0.0
2022-04-29 01:54:00,0.0
2022-04-29 01:55:00,0.0
2022-04-29 01:56:00,0.0
2022-04-29 01:57:00,0.0
2022-04-29 01:58:00,0.0
2022-04-29 01:59:00,0.0
2022-04-29 02:00:00,0.0
2022-04-29 02:01:00,0.0
2022-04-29 02:02:00,0.0
2022-04-29 02:03:00,0.0
2022-04-29 02:04:00,0.0
2022-04-29 02:05:00,0.0
2022-04-29 02:06:00,0.0
2022-04-29 02:07:00,0.0
2022-04-29 02:08:00,0.0
2022-04-29 02:09:00,0.0
2022-04-29 02:10:00,0.0
2022-04-29 02:11:00,0.0
2022-04-29 02:12:00,0.0
2022-04-29 02:13:00,0.0
2022-04-29 02:14:00,0.0
2022-04-29 02:15:00,0.0
2022-04-29 02:16:00,0.0
2022-04-29 02:17:00,0.0
2022-04-29 02:18:00,0.0
2022-04-29 02:19:00,0.0
2022-04-29 02:20:00,0.0
2022-04-29 02:21:00,0.0
2022-04-29 02:22:00,0.0
2022-04-29 02:23:00,0.0
2022-04-29 02:24:00,0.0
2022-04-29 02:25:00,0.0
2022-04-29 02:26:00,0.0
2022-04-29 02:27:00,0.0
2022-04-29 02:28:00,0.0
2022-04-29 02:29:00,0.0
2022-04-29 02:30:00,0.0
2022-04-29 02:31:00,0.0
2022-04-29 02:32:00,0.0
2022-04-29 02:33:00,0.0
2022-04-29 02:34:00,0.0
2022-04-29 02:35:00,0.0
2022-04-29 02:36:00,0.0
2022-04-29 02:37:00,0.0
2022-04-29 02:38:00,0.0
2022-04-29 02:39:00,0.0
2022-04-29 02:40:00,0.0
2022-04-29 02:41:00,0.0
2022-04-29 02:42:00,0.0
2022-04-29 02:43:00,0.0
2022-04-29 02:44:00,0.0
2022-04-29 02:45:00,0.0
2022-04-29 02:46:00,0.0
2022-04-29 02:47:00,0.0
2022-04-29 02:48:00,0.0
2022-04-29 02:49:00,0.0
2022-04-29 02:50:00,0.0
2022-04-29 02:51:00,0.0
2022-04-29 02:52:00,0.0
2022-04-29 02:53:00,0.0
2022-04-29 02:54:00,0.0
2022-04-29 02:55:00,0.0
2022-04-29 02:56:00,0.0
2022-04-29 02:57:00,0.0
2022-04-29 02:58:00,0.0
2022-04-29 02:59:00,0.0
2022-04-29 03:00:00,0.0
2022-04-29 03:01:00,0.0
2022-04-29 03:02:00,0.0
2022-04-29 03:03:00,0.0
2022-04-29 03:04:00,0.0
2022-04-29 03:05:00,0.0
2022-04-29 03:06:00,0.0
2022-04-29 03:07:00,0.0
2022-04-29 03:08:00,0.0
2022-04-29 03:09:00,
2022-04-29 03:10:00,
