ts,SSE_600219
2022-04-29 01:30:00,
2022-04-29 01:31:00,-0.005729984301412916
2022-04-29 01:32:00,0.00018218623481791596
2022-04-29 01:33:00,0.006394736842104898
2022-04-29 01:34:00,0.0033571428571432804
2022-04-29 01:35:00,-0.0002781954887218774
2022-04-29 01:36:00,-0.009655870445344217
2022-04-29 01:37:00,-0.00010891763104092789
2022-04-29 01:38:00,0.001961350912045745
2022-04-29 01:39:00,-0.0009387755102041595
2022-04-29 01:40:00,-0.006044017607042651
2022-04-29 01:41:00,-0.006792717086835154
2022-04-29 01:42:00,0.0011146496815288565
2022-04-29 01:43:00,0.004068836557003852
2022-04-29 01:44:00,0.010624896995000466
2022-04-29 01:45:00,0.002393371152431545
2022-04-29 01:46:00,-0.0036876878898004506
2022-04-29 01:47:00,0.002080617889217873
2022-04-29 01:48:00,0.0034053156146178765
2022-04-29 01:49:00,0.0021532846715328624
2022-04-29 01:50:00,-0.007175606100104481
2022-04-29 01:51:00,-0.009293544655853303
2022-04-29 01:52:00,0.0003969471655058676
2022-04-29 01:53:00,-0.0027746294681776362
2022-04-29 01:54:00,-0.006834058974865886
2022-04-29 01:55:00,0.0010276073619626125
2022-04-29 01:56:00,0.0005645161290321887
2022-04-29 01:57:00,-0.00019901905300834244
2022-04-29 01:58:00,-0.001112919756435904
2022-04-29 01:59:00,-0.0010983717121111347
2022-04-29 02:00:00,-0.0008349284990436523
2022-04-29 02:01:00,0.0005794958977016762
2022-04-29 02:02:00,0.006029798422437338
2022-04-29 02:03:00,0.0010972017673043233
2022-04-29 02:04:00,0.0036757771917206306
2022-04-29 02:05:00,0.0037590795336628346
2022-04-29 02:06:00,-0.0029106299212600106
2022-04-29 02:07:00,0.007643396226415966
2022-04-29 02:08:00,0.011571664014548233
2022-04-29 02:09:00,0.005488866460606534
2022-04-29 02:10:00,-0.006330965976494518
2022-04-29 02:11:00,-0.0019578444460059963
2022-04-29 02:12:00,-0.0013683420855215012
2022-04-29 02:13:00,-0.000532357015634588
2022-04-29 02:14:00,0.0011878764000678999
2022-04-29 02:15:00,0.00033981168517627225
2022-04-29 02:16:00,-0.0025281954887219626
2022-04-29 02:17:00,-0.003990305713522435
2022-04-29 02:18:00,-0.0038316685770429793
2022-04-29 02:19:00,0.007165471923536781
2022-04-29 02:20:00,-0.004172113289760304
2022-04-29 02:21:00,-0.0004400911656179396
2022-04-29 02:22:00,0.0002559781503328473
2022-04-29 02:23:00,0.000448818897638148
2022-04-29 02:24:00,0.0040649350649348825
2022-04-29 02:25:00,0.0027591390091390444
2022-04-29 02:26:00,-0.005865311187476241
2022-04-29 02:27:00,-0.0015976517754867636
2022-04-29 02:28:00,-0.003309829059829017
2022-04-29 02:29:00,9.157509157464716e-05
2022-04-29 02:30:00,0.002738409347907922
2022-04-29 02:31:00,-0.0018812664907645882
2022-04-29 02:32:00,0.0019999999999993356
2022-04-29 02:33:00,0.00027522935779877855
2022-04-29 02:34:00,0.007204445438949936
2022-04-29 02:35:00,-0.004527293844367453
2022-04-29 02:36:00,0.002619047619047965
2022-04-29 02:37:00,-0.004305605786618649
2022-04-29 02:38:00,-0.0008180615907802391
2022-04-29 02:39:00,-0.0018346225078986755
2022-04-29 02:40:00,0.0012804783351452187
2022-04-29 02:41:00,-0.006199923327583345
2022-04-29 02:42:00,-0.0022471528131893237
2022-04-29 02:43:00,-0.0074465408805037825
2022-04-29 02:44:00,0.0050000000000003375
2022-04-29 02:45:00,0.0019999999999997797
2022-04-29 02:46:00,0.002574007220216945
2022-04-29 02:47:00,0.0026540629552211925
2022-04-29 02:48:00,0.00040744384325375194
2022-04-29 02:49:00,0.0014414090582310912
2022-04-29 02:50:00,-0.006545391545391244
2022-04-29 02:51:00,0.006179311841961965
2022-04-29 02:52:00,0.0006224899598392675
2022-04-29 02:53:00,-0.003802083333332984
