ltp
9.877988092284792
9.831962478400394
9.783394193355283
9.902793182396335
9.873242668933278
9.816627027027028
9.80290550070522
9.784133333333331
9.785519053876476
9.787952548330402
9.759873790492218
9.734693721286371
""
""
""
""
""
""
""
""
""
9.739765739385064
9.747970787689098
9.734569892473118
9.721344383057092
9.71555260831123
9.722253641816623
9.761012552301256
9.76160123966942
9.761227321237994
9.74935064935065
9.743011695906434
9.76044482463644
