ltp
18.83
18.81
18.55
18.11
18.33
18.4
18.4
18.26
18.25
18.19
18.03
18.07
""
""
""
""
""
""
""
""
""
18.24
18.34
18.25
18.16
18.08
18.04
18.03
17.89
18.01
17.85
17.88
17.82
