ltp
3.23
3.23
3.2
3.19
3.2
3.19
3.19
3.15
3.13
3.13
3.13
3.14
""
""
""
""
""
""
""
""
""
3.16
3.19
3.16
3.14
3.13
3.13
3.14
3.14
3.13
3.12
3.11
3.11
