ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-27 01:30:00,6.5,1400.0,600.0,61100.0,6.5
2022-04-27 01:40:00,6.48,100.0,6200.0,11100.0,6.48
2022-04-27 01:50:00,6.4,200.0,30640.0,28800.0,6.4
2022-04-27 02:00:00,6.38,-100.0,80598.0,21700.0,6.39
2022-04-27 02:10:00,6.4,800.0,24240.0,105500.0,6.4
2022-04-27 02:20:00,6.37,-100.0,1075.0,95000.0,6.38
2022-04-27 02:30:00,6.36,-100.0,600.0,11600.0,6.37
2022-04-27 02:40:00,6.37,900.0,15500.0,45600.0,6.37
2022-04-27 02:50:00,6.51,100.0,18500.0,49000.0,6.51
2022-04-27 03:00:00,6.48,-100.0,107200.0,24500.0,6.49
2022-04-27 03:10:00,6.44,200.0,99798.0,46302.0,6.44
2022-04-27 03:20:00,6.51,-100.0,127657.0,20000.0,6.52
2022-04-27 03:30:00,,,,,
2022-04-27 03:40:00,,,,,
2022-04-27 03:50:00,,,,,
2022-04-27 04:00:00,,,,,
2022-04-27 04:10:00,,,,,
2022-04-27 04:20:00,,,,,
2022-04-27 04:30:00,,,,,
2022-04-27 04:40:00,,,,,
2022-04-27 04:50:00,,,,,
2022-04-27 05:00:00,6.63,9000.0,94500.0,32700.0,6.63
2022-04-27 05:10:00,6.67,-1000.0,281000.0,63300.0,6.68
2022-04-27 05:20:00,6.73,2400.0,169000.0,18100.0,6.73
2022-04-27 05:30:00,6.73,-100.0,48500.0,6500.0,6.74
2022-04-27 05:40:00,6.75,-600.0,84100.0,3100.0,6.76
2022-04-27 05:50:00,6.75,-100.0,159100.0,21710.0,6.76
2022-04-27 06:00:00,6.73,200.0,123698.0,80588.0,6.73
2022-04-27 06:10:00,6.76,1000.0,62240.0,117900.0,6.76
2022-04-27 06:20:00,6.76,-300.0,105400.0,176000.0,6.77
2022-04-27 06:30:00,6.78,500.0,16461.0,127400.0,6.78
2022-04-27 06:40:00,6.79,-8700.0,52500.0,189400.0,6.8
2022-04-27 06:50:00,6.81,-3263.0,388200.0,6037.0,6.82
