ts,SSE_600185
2022-04-28 01:30:00,
2022-04-28 01:31:00,0.003146551724138469
2022-04-28 01:32:00,0.018288633461046366
2022-04-28 01:33:00,0.05088624338624381
2022-04-28 01:34:00,-0.014002463054187508
2022-04-28 01:35:00,0.006245641224331244
2022-04-28 01:36:00,0.027639809212844035
2022-04-28 01:37:00,-0.027435897435897694
2022-04-28 01:38:00,-0.005388437217704656
2022-04-28 01:39:00,-0.007921747967481352
2022-04-28 01:40:00,0.016588073852296326
2022-04-28 01:41:00,-0.016526565915787828
2022-04-28 01:42:00,0.01688293650793682
2022-04-28 01:43:00,0.01518055555555442
2022-04-28 01:44:00,0.012078431372549936
2022-04-28 01:45:00,0.01679656862745116
2022-04-28 01:46:00,-0.010372155858930476
2022-04-28 01:47:00,-0.0008189953438186848
2022-04-28 01:48:00,0.013341596495369146
2022-04-28 01:49:00,0.010131154259951813
2022-04-28 01:50:00,0.011416957244448689
2022-04-28 01:51:00,-0.0012683924777716626
2022-04-28 01:52:00,0.0025903159067404147
2022-04-28 01:53:00,-0.016711047061860995
2022-04-28 01:54:00,-0.013940843420538584
2022-04-28 01:55:00,-0.001177445270134747
2022-04-28 01:56:00,-0.00947273788004832
2022-04-28 01:57:00,-0.0024908424908423044
2022-04-28 01:58:00,0.003353576248312784
2022-04-28 01:59:00,0.010518937530742178
2022-04-28 02:00:00,0.01577223394633709
2022-04-28 02:01:00,-0.013823502304147084
2022-04-28 02:02:00,-0.0045824440619623985
2022-04-28 02:03:00,0.008557444061962904
2022-04-28 02:04:00,0.017155112044817677
2022-04-28 02:05:00,0.012188914027150055
2022-04-28 02:06:00,0.006703003892159387
2022-04-28 02:07:00,-0.0014881280451506385
2022-04-28 02:08:00,-0.004687450695781692
2022-04-28 02:09:00,-0.013964907948951222
2022-04-28 02:10:00,-0.014267718389450401
2022-04-28 02:11:00,-0.02075648962745813
2022-04-28 02:12:00,-0.008526849248498891
2022-04-28 02:13:00,1.633153005986543e-05
2022-04-28 02:14:00,0.010854755200290889
2022-04-28 02:15:00,-0.0004910780558766703
2022-04-28 02:16:00,-0.008889793229077014
2022-04-28 02:17:00,0.0003216467827709124
2022-04-28 02:18:00,0.008716787975620477
2022-04-28 02:19:00,0.004883720930232371
