,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-09 01:30:00,4.49,700.0,2300.0,93600.0,4.49,4.49
1,2022-03-09 01:40:00,4.5,9500.0,719400.0,42100.0,4.51,4.499313725490196
2,2022-03-09 01:50:00,4.52,1700.0,94400.0,73800.0,4.52,4.502268907563026
3,2022-03-09 02:00:00,4.52,500.0,20200.0,75600.0,4.52,4.502983870967742
4,2022-03-09 02:10:00,4.51,100.0,247800.0,57888.0,4.52,4.50304
5,2022-03-09 02:20:00,4.51,200.0,3200.0,43520.0,4.51,4.503149606299212
6,2022-03-09 02:30:00,4.49,100.0,40700.0,153200.0,4.49,4.503046875
7,2022-03-09 02:40:00,4.47,2500.0,66020.0,679800.0,4.48,4.49764705882353
8,2022-03-09 02:50:00,4.45,100.0,76900.0,101700.0,4.46,4.497337662337662
9,2022-03-09 03:00:00,4.5,3000.0,207400.0,36300.0,4.51,4.497771739130434
10,2022-03-09 03:10:00,4.48,600.0,124200.0,50500.0,4.48,4.497210526315789
11,2022-03-09 03:20:00,4.48,5000.0,9500.0,63500.0,4.48,4.493625
21,2022-03-09 05:00:00,4.49,100.0,34540.0,71900.0,4.49,4.493609958506224
22,2022-03-09 05:10:00,4.48,600.0,55400.0,151600.0,4.48,4.493279352226721
23,2022-03-09 05:20:00,4.46,600.0,39567.0,218500.0,4.47,4.492490118577075
24,2022-03-09 05:30:00,4.48,9000.0,76500.0,15600.0,4.49,4.4892128279883385
25,2022-03-09 05:40:00,4.38,8200.0,24300.0,81900.0,4.38,4.4681411764705885
26,2022-03-09 05:50:00,4.49,800.0,20200.0,199300.0,4.49,4.468545034642032
27,2022-03-09 06:00:00,4.47,800.0,147600.0,85300.0,4.48,4.468571428571429
28,2022-03-09 06:10:00,4.5,4800.0,782400.0,36500.0,4.51,4.4716564417177915
29,2022-03-09 06:20:00,4.55,5000.0,389300.0,279000.0,4.55,4.478923933209647
30,2022-03-09 06:30:00,4.65,2500.0,165200.0,900.0,4.66,4.486507092198582
31,2022-03-09 06:40:00,4.63,3700.0,360500.0,441780.0,4.63,4.4953410981697175
32,2022-03-09 06:50:00,4.64,851.0,347549.0,19000.0,4.64,4.497360830831323
