ltp
39.67323193916349
39.71896658097686
39.849468739876905
39.896475891807135
40.12278944020356
40.14315162907268
40.13712014134276
40.2222227926078
40.27888755261575
40.25045105566219
40.16781155015197
40.13876201923077
40.06170861937452
40.07241150442478
40.08636363636364
40.053147632311976
40.05271062271062
40.0251051625239
39.99419983753047
39.96139839034205
39.94687789799073
39.9754984423676
39.976009174311926
39.92402597402597
39.886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.78308132875143
39.79047619047619
39.74807667316439
39.75527037933818
39.6857137345679
39.65130460448642
39.71050359712231
39.71849765258216
39.75058498896247
39.7402479338843
39.74487878787879
39.731940085592015
39.7174474789916
39.76035555555556
39.78901960784314
39.77120943952802
39.73618253189401
39.69457947855341
39.67225407166124
39.673157894736846
39.698422796554006
39.747515485203024
39.76632019704434
39.76639344262295
