ltp
6.061052631578948
6.121142857142857
6.1416216216216215
6.138571428571429
6.140769230769231
6.137105263157895
6.170303030303031
6.151574344023323
6.142474916387959
6.116220095693779
6.118189910979228
6.103597972972973
6.100648379052369
6.102068965517241
6.127556935817806
6.13925
6.157944711538462
6.153914285714285
6.156616915422886
6.148750000000001
6.146111111111112
6.132538631346578
6.12866220735786
6.109746376811594
6.112113821138212
6.119279279279279
6.133809523809523
6.13672131147541
6.133387096774193
6.139612903225807
6.135873015873016
6.128023255813954
6.102069825436408
6.105236051502146
6.1189329268292685
6.101244444444444
6.095555555555555
6.0883802816901404
6.090909090909091
6.089298969072165
6.080569948186528
6.078289473684211
6.084761904761905
6.090248447204969
6.08787610619469
6.088372093023256
6.08873417721519
6.078978494623656
6.0704918032786885
6.07056
6.0777777777777775
6.070666666666667
6.068039772727274
6.063111111111111
6.063421052631579
6.0597377049180325
6.06608870967742
6.069848484848485
6.073536585365854
6.069253731343284
6.060096153846154
6.059379310344827
6.059312499999999
6.057483443708609
6.052173913043478
6.054782608695652
6.053229166666667
6.049955456570156
6.0504
6.055999999999999
6.0504
6.049714285714286
6.040084745762712
6.045797101449275
6.043214285714286
6.037843866171004
6.031546762589928
6.026960784313726
6.0404838709677415
6.039929577464789
6.036484375
6.039567567567567
6.045138888888889
6.034950884086444
6.030322580645161
6.030588235294118
6.030952380952381
6.019345794392523
6.0224401913875605
6.021904761904762
6.020095238095238
6.010714285714285
6.006434108527131
6.013497757847533
6.020754716981132
6.020611111111111
6.02765625
6.020267857142857
6.017941176470588
6.013407407407407
6.012248520710059
6.019299999999999
6.0128095238095245
6.018940397350993
6.016379310344828
6.0110379746835445
6.011979166666666
6.002727272727273
6.009420289855073
6.008300653594771
6.009624060150376
6.011205673758865
6.011198979591836
6.024920634920635
6.041521739130435
6.0451145038167935
6.0377777777777775
6.035192307692308
6.029024390243903
6.02131221719457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.009936034115138
6.031021021021021
6.007576177285319
6.006036269430052
6.00945652173913
6.011651785714285
6.005454545454546
6.005547445255474
6.011691176470587
6.02451871657754
6.049139072847682
6.069264705882353
6.062328767123287
6.064716981132076
6.0685714285714285
6.051766917293233
6.0411618257261415
6.033668122270743
6.04
6.040394736842106
6.023446601941747
6.019717514124294
6.022222222222221
6.027833333333334
6.021162790697674
6.019367088607595
6.016782608695652
6.01825641025641
6.021304347826086
6.021370967741936
6.025714285714286
6.022288135593221
6.019914529914529
6.021451612903226
6.02234375
6.021727272727273
6.026842105263158
6.023910614525139
6.021428571428571
6.025595238095238
6.0206857142857135
6.019508196721311
6.015408805031446
6.021506276150627
6.021
6.015240963855422
6.011214285714285
6.005294117647059
6.009130434782609
6.009936305732484
6.009590643274853
6.0081690140845065
6.002052401746725
6.006
6.006486486486486
6.000299003322259
5.9975000000000005
5.997349397590362
5.996363636363637
5.996825396825397
5.988574561403508
5.985277777777778
5.981691973969632
5.983344155844156
5.974285714285714
5.969637462235649
5.965611510791367
5.962740384615385
5.966546762589928
5.972734375
5.978151658767773
5.979044585987261
5.970510948905109
5.970076335877862
5.97843373493976
5.970419161676646
5.9607758620689655
5.959014084507042
5.95536231884058
5.960454545454545
5.954590747330961
5.965909980430529
5.963048780487806
5.958809523809524
5.959933333333334
5.96875
5.972873563218391
5.978918918918919
5.979708737864079
5.985579399141631
5.990346820809248
5.9804615384615385
5.9721782178217815
5.967601809954751
5.966551724137931
5.962340425531916
5.966326530612244
5.9628125
5.96074074074074
5.958023255813953
5.9517821782178215
5.954308510638298
5.954105263157895
5.953584905660378
5.950436507936508
5.941789473684211
5.947760416666667
5.942541436464089
5.9414529914529925
5.936946107784431
5.9318125
5.932649006622516
5.929555555555555
5.929367088607594
5.929492385786801
5.934666666666667
