,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-28 01:30:00,13.2,800.0,900.0,2300.0,13.2,13.2
1,2022-04-28 01:40:00,13.42,100.0,20900.0,17900.0,13.43,13.224444444444444
2,2022-04-28 01:50:00,13.53,1700.0,60000.0,7700.0,13.53,13.42423076923077
3,2022-04-28 02:00:00,13.53,1000.0,18600.0,19300.0,13.53,13.453611111111112
4,2022-04-28 02:10:00,13.48,100.0,41800.0,14600.0,13.48,13.454324324324324
5,2022-04-28 02:20:00,13.79,100.0,52200.0,53700.0,13.8,13.463157894736842
6,2022-04-28 02:30:00,13.71,100.0,19400.0,6400.0,13.71,13.46948717948718
7,2022-04-28 02:40:00,13.84,100.0,5100.0,10300.0,13.84,13.47875
8,2022-04-28 02:50:00,13.81,100.0,4500.0,15700.0,13.81,13.486829268292682
9,2022-04-28 03:00:00,13.82,100.0,1900.0,9500.0,13.82,13.494761904761905
10,2022-04-28 03:10:00,13.67,3000.0,4000.0,60507.0,13.68,13.567777777777778
11,2022-04-28 03:20:00,13.62,2000.0,7200.0,2700.0,13.62,13.57913043478261
21,2022-04-28 05:00:00,13.55,700.0,800.0,109700.0,13.56,13.577070707070707
22,2022-04-28 05:10:00,13.66,2600.0,700.0,300.0,13.66,13.59432
23,2022-04-28 05:20:00,13.63,700.0,14200.0,1900.0,13.64,13.59621212121212
24,2022-04-28 05:30:00,13.62,400.0,6000.0,13700.0,13.63,13.596911764705883
25,2022-04-28 05:40:00,13.72,300.0,3200.0,2300.0,13.72,13.59956834532374
26,2022-04-28 05:50:00,13.84,100.0,800.0,6700.0,13.85,13.601285714285714
27,2022-04-28 06:00:00,14.03,1000.0,9000.0,14600.0,14.05,13.629866666666667
28,2022-04-28 06:10:00,13.9,200.0,7000.0,6900.0,13.9,13.63342105263158
29,2022-04-28 06:20:00,14.08,2500.0,4194.0,1700.0,14.08,13.696497175141243
30,2022-04-28 06:30:00,13.95,300.0,14454.0,10449.0,13.96,13.700722222222222
31,2022-04-28 06:40:00,13.97,100.0,200.0,61000.0,13.98,13.702209944751381
32,2022-04-28 06:50:00,14.03,100.0,9574.0,8300.0,14.04,13.704010989010989
