ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-10 01:30:00,21.17197247706422,-14333.724770642202,21436.58256880734,93627.17889908257,21.184128440366973
2022-03-10 01:35:00,21.102916666666665,1801.7824074074074,43647.35648148148,33612.52777777778,21.109537037037036
2022-03-10 01:40:00,21.184668542839272,298.71732332707944,44264.83552220138,26377.866479049408,21.19021888680425
2022-03-10 01:45:00,21.193659896455596,-121.96296296296296,31860.466348068498,29138.385105535643,21.20121067303863
2022-03-10 01:50:00,21.176431693989073,-284.3524590163934,34347.6825136612,49503.916393442625,21.18289617486339
2022-03-10 01:55:00,21.137903305377403,-373.31771090281205,26216.61766156882,70664.78539713864,21.146753823384312
2022-03-10 02:00:00,21.123296213808466,-196.11692650334075,39906.4504454343,35927.15478841871,21.131314031180402
2022-03-10 02:05:00,21.125482625482626,25.876447876447877,53715.04247104247,51519.05019305019,21.131196911196913
2022-03-10 02:10:00,21.099641744548286,-455.65031152647975,71642.78816199377,110476.5109034268,21.106269470404985
2022-03-10 02:15:00,21.086633237822348,-57.48662846227316,32884.04011461318,30544.824259789875,21.09305635148042
2022-03-10 02:20:00,21.070380536494074,-78.29507174048659,71272.04304429195,128187.52401746725,21.076338116032435
2022-03-10 02:25:00,21.064382022471907,-72.19792566983578,130085.39066551426,128897.53586862575,21.070043215211754
2022-03-10 02:30:00,21.07828594638505,-114.35621445978879,83183.48903330625,164229.64053614947,21.0843744922827
2022-03-10 02:35:00,21.074031907179116,316.8201595358956,74526.70413343002,57239.67005076142,21.07922407541697
2022-03-10 02:40:00,21.074678260869565,191.76347826086956,103531.73478260869,95664.84608695652,21.079408695652173
2022-03-10 02:45:00,21.08064538043478,-135.43410326086956,65120.249320652176,85972.19293478261,21.08657608695652
2022-03-10 02:50:00,21.069233954451345,318.6262939958592,73880.58488612836,64928.10248447205,21.07370600414079
2022-03-10 02:55:00,21.09895111111111,35.92444444444445,19931.149333333335,44365.32711111111,21.10449777777778
2022-03-10 03:00:00,21.09531669865643,570.6756238003838,30462.8886756238,17116.730326295587,21.10173704414587
2022-03-10 03:05:00,21.1111742133538,10.249424405218726,21726.874904067536,21401.914811972372,21.12128165771297
