,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-07 01:30:00,2.41,8500.0,290400.0,102951.0,2.42,2.41
1,2022-03-07 01:31:00,2.43,6100.0,447800.0,675900.0,2.43,2.4183561643835616
2,2022-03-07 01:32:00,2.42,53600.0,66200.0,800900.0,2.43,2.419648093841642
3,2022-03-07 01:33:00,2.41,100.0,580400.0,824151.0,2.42,2.4196339677891654
4,2022-03-07 01:34:00,2.42,25000.0,24200.0,1408950.0,2.42,2.4197320471597
5,2022-03-07 01:35:00,2.42,1100.0,9200.0,1123150.0,2.42,2.4197351694915255
6,2022-03-07 01:36:00,2.41,11200.0,346900.0,974551.0,2.42,2.4187026515151517
7,2022-03-07 01:37:00,2.43,7300.0,399000.0,740900.0,2.43,2.4194331266607616
8,2022-03-07 01:38:00,2.43,3900.0,403200.0,894000.0,2.43,2.4197859589041095
9,2022-03-07 01:39:00,2.43,6100.0,1315700.0,95300.0,2.44,2.420292921074044
10,2022-03-07 01:40:00,2.43,6000.0,1181600.0,512200.0,2.44,2.420744763382467
11,2022-03-07 01:41:00,2.44,1800.0,732000.0,729300.0,2.44,2.421009946442234
12,2022-03-07 01:42:00,2.44,1600.0,400400.0,689200.0,2.44,2.421239606953893
13,2022-03-07 01:43:00,2.44,2800.0,1230000.0,91600.0,2.45,2.4216284233900813
14,2022-03-07 01:44:00,2.44,3000.0,805700.0,335600.0,2.45,2.4220275162925415
15,2022-03-07 01:45:00,2.45,200.0,613300.0,387400.0,2.45,2.4220679681851047
16,2022-03-07 01:46:00,2.45,10000.0,735300.0,526300.0,2.45,2.423951449763992
17,2022-03-07 01:47:00,2.45,100.0,671339.0,623300.0,2.45,2.4239690026954177
18,2022-03-07 01:48:00,2.44,500.0,666839.0,812800.0,2.45,2.424022834116857
19,2022-03-07 01:49:00,2.45,100.0,2296200.0,22900.0,2.46,2.424040268456376
20,2022-03-07 01:50:00,2.45,400.0,2298220.0,83900.0,2.46,2.4241097724230256
21,2022-03-07 01:51:00,2.45,3800.0,200600.0,1885200.0,2.45,2.424751958224543
22,2022-03-07 01:52:00,2.46,700.0,3080900.0,136200.0,2.46,2.4249122807017542
23,2022-03-07 01:53:00,2.45,900.0,147300.0,1999800.0,2.45,2.4250581395348836
24,2022-03-07 01:54:00,2.45,300.0,322500.0,2083500.0,2.45,2.4251063829787234
25,2022-03-07 01:55:00,2.45,500.0,764800.0,2032300.0,2.45,2.4251863753213367
26,2022-03-07 01:56:00,2.45,1000.0,760800.0,1948000.0,2.45,2.425344827586207
27,2022-03-07 01:57:00,2.45,8000.0,2547100.0,433300.0,2.46,2.426543134872418
28,2022-03-07 01:58:00,2.46,500.0,2350200.0,1069000.0,2.46,2.4266444579043003
29,2022-03-07 01:59:00,2.46,8900.0,2221600.0,1235100.0,2.46,2.4283505747126437
30,2022-03-07 02:00:00,2.45,20000.0,2658800.0,1262200.0,2.46,2.4305824742268043
31,2022-03-07 02:01:00,2.45,3810.0,2572300.0,1305290.0,2.46,2.43095647338355
32,2022-03-07 02:02:00,2.45,600.0,2533400.0,1194890.0,2.46,2.4310140617912404
33,2022-03-07 02:03:00,2.45,600.0,327700.0,2509800.0,2.45,2.4310713029496007
34,2022-03-07 02:04:00,2.44,29000.0,791400.0,2030100.0,2.45,2.43220692074909
35,2022-03-07 02:05:00,2.45,200.0,734600.0,2086000.0,2.45,2.4322225143508174
36,2022-03-07 02:06:00,2.45,2000.0,2910500.0,120400.0,2.46,2.4323769601668044
37,2022-03-07 02:07:00,2.45,300.0,28156.0,2079500.0,2.45,2.4323998958830417
38,2022-03-07 02:08:00,2.45,300.0,263256.0,2053500.0,2.45,2.4324227719769507
39,2022-03-07 02:09:00,2.45,100.0,489956.0,2072800.0,2.45,2.432430384132346
40,2022-03-07 02:10:00,2.45,300.0,547956.0,2069600.0,2.45,2.4324531810907835
41,2022-03-07 02:11:00,2.45,100.0,753556.0,1698500.0,2.45,2.4324607669361464
42,2022-03-07 02:12:00,2.44,100.0,1009860.0,1646800.0,2.45,2.432464024890886
43,2022-03-07 02:13:00,2.43,300.0,40400.0,1438300.0,2.44,2.4324608346640195
44,2022-03-07 02:14:00,2.43,107900.0,381600.0,1374200.0,2.44,2.4316789847177644
45,2022-03-07 02:15:00,2.43,1600.0,544800.0,1448400.0,2.44,2.4316711116321326
46,2022-03-07 02:16:00,2.44,1000.0,703200.0,1479900.0,2.44,2.4316954501621812
47,2022-03-07 02:17:00,2.44,13100.0,730800.0,1484900.0,2.44,2.432001632377361
48,2022-03-07 02:18:00,2.43,5000.0,471500.0,1589500.0,2.44,2.4319738558463544
49,2022-03-07 02:19:00,2.44,500.0,1633400.0,1452300.0,2.44,2.431984978243397
50,2022-03-07 02:20:00,2.43,100.0,2766300.0,1118100.0,2.44,2.4319844282508103
51,2022-03-07 02:21:00,2.44,100.0,2800400.0,1277700.0,2.44,2.431986648569292
52,2022-03-07 02:22:00,2.43,200.0,2775100.0,1313200.0,2.44,2.4319855485728525
53,2022-03-07 02:23:00,2.44,100.0,2630400.0,1766200.0,2.44,2.4319877667377043
54,2022-03-07 02:24:00,2.44,2000.0,2562600.0,1897700.0,2.44,2.432031873606562
55,2022-03-07 02:25:00,2.44,700.0,2498000.0,1935900.0,2.44,2.4320471965055903
56,2022-03-07 02:26:00,2.45,100.0,1243000.0,512900.0,2.45,2.4320521271044466
57,2022-03-07 02:27:00,2.45,100.0,619900.0,1002900.0,2.45,2.4320570549957443
58,2022-03-07 02:28:00,2.45,100.0,2927700.0,300100.0,2.46,2.432061980181713
59,2022-03-07 02:29:00,2.47,10000.0,824600.0,406200.0,2.47,2.433075525633833
60,2022-03-07 02:30:00,2.48,29500.0,1662500.0,1109400.0,2.48,2.4365035536514696
61,2022-03-07 02:31:00,2.47,21600.0,400300.0,591500.0,2.47,2.438204320537834
62,2022-03-07 02:32:00,2.46,100.0,1232300.0,674100.0,2.47,2.4382094427863037
63,2022-03-07 02:33:00,2.46,800.0,113800.0,975300.0,2.46,2.4382503342637984
64,2022-03-07 02:34:00,2.46,600.0,1283200.0,230110.0,2.47,2.438280902297908
65,2022-03-07 02:35:00,2.46,15000.0,1310900.0,487610.0,2.47,2.439018125862732
66,2022-03-07 02:36:00,2.46,400.0,1353800.0,379900.0,2.47,2.4390371006759963
67,2022-03-07 02:37:00,2.46,100.0,1264760.0,490804.0,2.47,2.4390418390181052
68,2022-03-07 02:38:00,2.46,500.0,1263860.0,646704.0,2.47,2.439065498634034
69,2022-03-07 02:39:00,2.47,3500.0,1519460.0,1053100.0,2.47,2.439308035214265
70,2022-03-07 02:40:00,2.47,700.0,1034660.0,1153200.0,2.47,2.439356086869003
71,2022-03-07 02:41:00,2.46,5000.0,1093460.0,1167200.0,2.47,2.4395843931786514
72,2022-03-07 02:42:00,2.48,1900.0,2491900.0,8744.0,2.48,2.439753529657937
73,2022-03-07 02:43:00,2.46,200.0,900100.0,1058100.0,2.47,2.439762444684177
74,2022-03-07 02:44:00,2.47,1000.0,1164800.0,1241400.0,2.47,2.4398288701917794
75,2022-03-07 02:45:00,2.46,300.0,1812000.0,1148800.0,2.47,2.4398421549472022
76,2022-03-07 02:46:00,2.45,1900.0,521400.0,2137600.0,2.46,2.43988434883365
77,2022-03-07 02:47:00,2.45,3300.0,485500.0,2178600.0,2.46,2.439956805799744
78,2022-03-07 02:48:00,2.45,700.0,492000.0,2202800.0,2.46,2.4399720422184177
79,2022-03-07 02:49:00,2.45,100.0,973100.0,1921400.0,2.46,2.4399742150765964
80,2022-03-07 02:50:00,2.45,10000.0,1091900.0,1908500.0,2.46,2.44018684651439
81,2022-03-07 02:51:00,2.46,100.0,1118100.0,797900.0,2.46,2.440191047687708
82,2022-03-07 02:52:00,2.45,100.0,1204100.0,792800.0,2.46,2.4401931271331962
83,2022-03-07 02:53:00,2.45,4000.0,1044640.0,817500.0,2.46,2.440275588068361
84,2022-03-07 02:54:00,2.45,100.0,1356940.0,780400.0,2.46,2.4402776318278305
85,2022-03-07 02:55:00,2.45,7100.0,1275840.0,2905200.0,2.46,2.4404205752624715
86,2022-03-07 02:56:00,2.44,500.0,1112100.0,2917700.0,2.45,2.440420140253615
87,2022-03-07 02:57:00,2.45,1000.0,1090200.0,2921400.0,2.45,2.440439916599575
88,2022-03-07 02:58:00,2.45,8000.0,1632600.0,2945400.0,2.45,2.440595235677586
89,2022-03-07 02:59:00,2.45,1000.0,1852500.0,2782500.0,2.45,2.4406142964269066
90,2022-03-07 03:00:00,2.45,5000.0,2373300.0,2819300.0,2.45,2.440708452880159
91,2022-03-07 03:01:00,2.45,1000.0,2381900.0,2741500.0,2.45,2.4407270579283553
92,2022-03-07 03:02:00,2.44,10300.0,2369300.0,2751700.0,2.45,2.440712365855094
