,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-18 01:30:00,4.94349739243807,430.95599739243806,524870.9732724902,756027.84452412,4.949312255541069,4.94349739243807
1,2022-03-18 01:40:00,4.96257746092679,1275.4422813271185,1031579.812448588,788538.4864272005,4.96831094049904,4.957758732469068
2,2022-03-18 01:50:00,4.950470319634704,1171.745205479452,675861.3808219178,1060468.100456621,4.9559132420091325,4.954791485408208
3,2022-03-18 02:00:00,4.966976744186046,1561.5799187892212,1739407.8146917685,870168.9331856774,4.9713252122554445,4.959077395516914
4,2022-03-18 02:10:00,4.953083333333334,874.6547619047619,1123824.738095238,770510.1428571428,4.959875,4.958090876517071
5,2022-03-18 02:20:00,4.938912371134021,1028.2886597938143,1281361.0721649486,892688.4020618557,4.944922680412371,4.954981610313709
6,2022-03-18 02:30:00,4.95209136331192,1523.1438258386866,988161.2348322626,678838.8201284796,4.955264097073519,4.954421939852327
7,2022-03-18 02:40:00,4.954483007953724,483.586406362979,753576.428054953,975369.1973969633,4.959848156182213,4.9544254768387095
8,2022-03-18 02:50:00,4.946433710174717,498.0472764645427,765854.3679342241,719904.3165467626,4.950791366906475,4.953975598040813
9,2022-03-18 03:00:00,4.9448218724109365,465.4515327257664,319463.198011599,1027244.2419221208,4.949395194697598,4.953518101716808
10,2022-03-18 03:10:00,4.934573845152896,1120.2472348731294,704830.3467794404,1205532.888744307,4.940657124268054,4.951483983059841
11,2022-03-18 03:20:00,4.924786610878661,213.2234309623431,806254.2259414226,974931.2552301256,4.93,4.95094929309993
21,2022-03-18 05:00:00,4.92934456076468,236.19663177059627,661635.7778789258,626306.9949931725,4.933850705507511,4.95048038104942
22,2022-03-18 05:10:00,4.965317739598427,2773.1088801490373,1477421.5781411715,696625.6253363693,4.967863796315463,4.953493459469738
23,2022-03-18 05:20:00,4.975502724120853,299.72263496780585,1900446.3397721644,731668.9747399703,4.981451213472017,4.9539661565841335
24,2022-03-18 05:30:00,4.969388592531801,193.55765285186703,1671042.700041034,782965.6955272877,4.97417726713172,4.9541771354914985
25,2022-03-18 05:40:00,4.997660636306924,2128.877729257642,3054620.064878353,1570516.6462882096,4.999868995633188,4.959864076326347
26,2022-03-18 05:50:00,5.013206551915602,1912.1918378678515,1599967.667962243,700646.3575791228,5.0166935036091065,4.96547160373896
27,2022-03-18 06:00:00,5.021416605972323,1320.6372906045156,1687943.3608885652,743314.5083758194,5.025659140568099,4.969258408451973
28,2022-03-18 06:10:00,5.040299457233764,2558.045480067378,2149506.835298521,1299070.272506083,5.04290847838293,4.977492975747944
29,2022-03-18 06:20:00,5.051296079578701,150.7735517846694,1936560.163838502,1081628.3709771796,5.05632241076653,4.977993777611358
30,2022-03-18 06:30:00,5.042961980548188,1974.3566165635127,1471202.178013557,1329998.113763631,5.048084291187739,4.983295558093639
31,2022-03-18 06:40:00,5.045222373276364,798.0926393474462,1428978.166634298,499587.2363565741,5.048724024082346,4.985273130068459
32,2022-03-18 06:50:00,5.060632124352332,817.0772020725389,1331843.5966321244,681962.3155440415,5.064580310880829,4.987658891044746
