,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-18 01:30:00,7.962329638082817,944.5151613955004,60747.49380502119,59449.53439843495,7.968275187479622,7.962329638082817
1,2022-03-18 01:40:00,7.970324309836505,554.8180112570357,122870.86518359688,139326.39453229698,7.974723934601983,7.965288011821181
2,2022-03-18 01:50:00,8.02231660777385,966.9471378091872,247736.3771024735,85666.12494699647,8.025957597173145,7.987647042704977
3,2022-03-18 02:00:00,8.080109940448924,474.16811726981217,150649.67464498396,141699.40929912965,8.084841960604672,8.00255733928664
4,2022-03-18 02:10:00,8.097797259466628,676.8413142772948,196911.67938706352,184259.2117283041,8.101611905112716,8.020377950115146
5,2022-03-18 02:20:00,8.12251256281407,47.9758407421724,132380.64282953227,123785.7626594511,8.127586006957866,8.021714822928992
6,2022-03-18 02:30:00,8.07802792654935,216.42157612853865,73829.27237949503,108574.2972456006,8.084726472838561,8.024854532581875
7,2022-03-18 02:40:00,8.029790865384616,270.97716346153845,72482.26490384615,191763.51225961535,8.036403846153846,8.025176647098474
8,2022-03-18 02:50:00,8.008801020408162,778.2678571428571,81324.7818877551,184729.362244898,8.015848214285715,8.02259201939934
9,2022-03-18 03:00:00,7.994432727272727,158.36218181818182,104217.73527272728,242467.3818181818,7.999792727272728,8.02171579440172
10,2022-03-18 03:10:00,7.969276477832512,685.0985221674877,142152.61699507388,144492.94950738916,7.976585591133005,8.01549417093237
11,2022-03-18 03:20:00,7.946155585707824,38.579828132066936,152664.58616010853,145654.59068294888,7.951768430574401,8.015033981140745
21,2022-03-18 05:00:00,7.946945830363507,214.89665003563792,98478.011404134,153428.51033499645,7.952712045616536,8.012606603466923
22,2022-03-18 05:10:00,8.002545638945232,279.1281271129141,90013.83908045977,56876.33434753212,8.007163624070317,8.012161336414113
23,2022-03-18 05:20:00,8.01212389380531,205.84283185840707,75532.39610619469,73266.78230088495,8.016863716814159,8.012160153014515
24,2022-03-18 05:30:00,8.001335372069317,57.06931702344546,70701.54400271832,91807.14475025484,8.007138973836222,8.012066123889376
25,2022-03-18 05:40:00,8.032125523012551,382.4234309623431,77095.89288702929,84394.49316596931,8.036214783821478,8.013169521002263
26,2022-03-18 05:50:00,8.070473847747282,852.1017607457276,155059.91688244432,120580.66597617816,8.07475919212843,8.019426107005675
27,2022-03-18 06:00:00,8.071952380952382,35.94285714285714,82558.65238095238,92604.22738095238,8.07796130952381,8.0196669046351
28,2022-03-18 06:10:00,8.05243686006826,383.47713310580207,91389.22730375426,83186.23481228668,8.0591228668942,8.021194962806991
29,2022-03-18 06:20:00,8.057450980392158,233.5540106951872,171908.35472370766,181191.98217468805,8.063058823529412,8.02219618416081
30,2022-03-18 06:30:00,8.027848307291666,650.8463541666666,172131.18489583334,165957.12890625,8.034973958333333,8.022600066535484
31,2022-03-18 06:40:00,8.022864028411973,331.8995433789954,287317.12328767125,144884.07407407407,8.028411973617452,8.022609346979374
32,2022-03-18 06:50:00,8.038887614678899,0.3222477064220183,616014.2018348624,229729.6983944954,8.043795871559633,8.022609902632912
