,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-18 01:30:00,6.754425789120215,195.23169912693083,14349.294828744123,28144.190732034924,6.760832773673606,6.754425789120215
1,2022-03-18 01:40:00,6.774139320667818,23.89176741508348,14708.290155440414,15046.63212435233,6.780201496833622,6.756575221666615
2,2022-03-18 01:50:00,6.761012311901505,44.93844049247606,19636.73050615595,30494.664842681257,6.7664021887824894,6.757330332154604
3,2022-03-18 02:00:00,6.767756132756132,189.97113997114,21461.54401154401,21318.54256854257,6.772366522366522,6.76169257238898
4,2022-03-18 02:10:00,6.766675555555556,197.6888888888889,30797.777777777777,17068.0,6.772373333333333,6.763204076531004
5,2022-03-18 02:20:00,6.771378676470587,104.04411764705884,15834.007352941177,23938.41911764706,6.776691176470588,6.764329449963491
6,2022-03-18 02:30:00,6.780127326150833,141.03819784524975,27981.35651322233,14140.941234084232,6.7873261508325164,6.766813943077568
7,2022-03-18 02:40:00,6.788415233415234,201.5970515970516,21047.542997543,12678.13267813268,6.794250614250614,6.7707785746115405
8,2022-03-18 02:50:00,6.789839999999999,6.08,17700.0,15736.48,6.795567999999999,6.770883504831771
9,2022-03-18 03:00:00,6.806844802342606,126.13469985358712,30765.66617862372,24998.60907759883,6.812693997071742,6.774569437289513
10,2022-03-18 03:10:00,6.791073345259392,129.06976744186048,33030.769230769234,32512.07513416816,6.798336314847942,6.776136090122185
11,2022-03-18 03:20:00,6.76200668896321,206.80044593088076,20199.44258639911,28039.79933110368,6.769241917502787,6.774270790300089
21,2022-03-18 05:00:00,6.770525557955364,94.60043196544277,15543.26853851692,32928.005759539235,6.778077753779698,6.774057495829261
22,2022-03-18 05:10:00,6.793269709543568,139.83402489626556,28843.402489626555,17803.23651452282,6.799377593360996,6.775549244583667
23,2022-03-18 05:20:00,6.791550903901046,12.274024738344432,33177.640342530925,11687.91627021884,6.798744053282587,6.775657564314886
24,2022-03-18 05:30:00,6.810785928143712,445.4341317365269,91352.17065868263,34004.19161676647,6.815523952095807,6.78258538354606
25,2022-03-18 05:40:00,6.817253354380427,165.66692975532754,105855.88003157065,47911.44435674822,6.824009471191792,6.784954457643946
26,2022-03-18 05:50:00,6.824804421768707,359.86394557823127,122084.86394557822,46209.183673469386,6.830926870748299,6.790105227298413
27,2022-03-18 06:00:00,6.825630372492837,61.31805157593123,60423.49570200573,36893.123209169054,6.831103151862464,6.790870769281769
28,2022-03-18 06:10:00,6.820603174603175,7.619047619047619,109999.36507936507,24292.27513227513,6.828328042328042,6.790950168134149
29,2022-03-18 06:20:00,6.824016806722689,30.254621848739497,133156.97478991596,74688.38739495799,6.830487394957983,6.791297131961489
30,2022-03-18 06:30:00,6.817823754789273,11.647509578544062,32948.42911877394,38975.47892720307,6.825486590038314,6.791403857076197
31,2022-03-18 06:40:00,6.8041508104298805,0.7751937984496124,254664.83439041575,58302.46652572234,6.810239605355884,6.791407269413884
32,2022-03-18 06:50:00,6.804987714987715,628.992628992629,83720.14742014742,69426.53562653562,6.812027027027026,6.793830692224564
