ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-02 01:30:00,5.64,2900.0,263500.0,90500.0,5.64
2022-03-02 01:31:00,5.63,-4700.0,32200.0,194400.0,5.64
2022-03-02 01:32:00,5.63,-11700.0,402500.0,46600.0,5.64
2022-03-02 01:33:00,5.64,-300.0,19200.0,41700.0,5.65
2022-03-02 01:34:00,5.65,200.0,11300.0,99800.0,5.65
2022-03-02 01:35:00,5.65,100.0,70100.0,87200.0,5.65
2022-03-02 01:36:00,5.65,300.0,30300.0,98700.0,5.65
2022-03-02 01:37:00,5.64,-1100.0,740100.0,316700.0,5.66
2022-03-02 01:38:00,5.65,-200.0,659700.0,90300.0,5.66
2022-03-02 01:39:00,5.66,-75500.0,577800.0,663800.0,5.67
2022-03-02 01:40:00,5.66,-200.0,579600.0,33900.0,5.67
2022-03-02 01:41:00,5.65,-2800.0,15900.0,413400.0,5.66
2022-03-02 01:42:00,5.67,20000.0,473300.0,73000.0,5.67
2022-03-02 01:43:00,5.65,-1200.0,40100.0,379900.0,5.66
2022-03-02 01:44:00,5.66,-4000.0,683200.0,17900.0,5.67
2022-03-02 01:45:00,5.67,4200.0,551900.0,190600.0,5.67
2022-03-02 01:46:00,5.68,600.0,619700.0,15700.0,5.68
2022-03-02 01:47:00,5.67,-1800.0,175500.0,23200.0,5.68
2022-03-02 01:48:00,5.67,-100.0,201700.0,8100.0,5.68
2022-03-02 01:49:00,5.67,1100.0,79100.0,247200.0,5.67
2022-03-02 01:50:00,5.68,400.0,267000.0,23000.0,5.68
2022-03-02 01:51:00,5.71,17400.0,205900.0,54600.0,5.71
2022-03-02 01:52:00,5.7,-100.0,288400.0,65700.0,5.71
2022-03-02 01:53:00,5.72,-2553.0,227847.0,90800.0,5.72
2022-03-02 01:54:00,5.72,-1000.0,314700.0,331100.0,5.73
2022-03-02 01:55:00,5.74,200.0,99100.0,361200.0,5.74
2022-03-02 01:56:00,5.74,126700.0,828100.0,443800.0,5.74
2022-03-02 01:57:00,5.73,-100.0,776700.0,119400.0,5.74
2022-03-02 01:58:00,5.73,-6400.0,1618000.0,143200.0,5.74
2022-03-02 01:59:00,5.72,-1000.0,993100.0,348000.0,5.73
2022-03-02 02:00:00,5.72,-900.0,1015500.0,224700.0,5.73
2022-03-02 02:01:00,5.72,-300.0,296100.0,418700.0,5.73
2022-03-02 02:02:00,5.72,-900.0,542400.0,183700.0,5.73
2022-03-02 02:03:00,5.72,-2400.0,833700.0,268100.0,5.73
2022-03-02 02:04:00,5.72,3200.0,197300.0,306300.0,5.72
2022-03-02 02:05:00,5.71,-4200.0,13600.0,79500.0,5.72
2022-03-02 02:06:00,5.71,-20000.0,281700.0,93300.0,5.72
2022-03-02 02:07:00,5.72,1200.0,295400.0,457758.0,5.72
2022-03-02 02:08:00,5.72,-400.0,606600.0,268300.0,5.73
2022-03-02 02:09:00,5.74,2700.0,1275900.0,264500.0,5.74
2022-03-02 02:10:00,5.74,-100.0,1044700.0,208500.0,5.75
2022-03-02 02:11:00,5.73,-1000.0,770900.0,76000.0,5.74
2022-03-02 02:12:00,5.74,300.0,900400.0,277500.0,5.74
2022-03-02 02:13:00,5.74,100.0,859900.0,219900.0,5.74
2022-03-02 02:14:00,5.74,100.0,1009300.0,226300.0,5.74
2022-03-02 02:15:00,5.73,-200.0,779400.0,215500.0,5.74
2022-03-02 02:16:00,5.73,-1300.0,797300.0,219400.0,5.74
2022-03-02 02:17:00,5.74,300.0,634800.0,309300.0,5.74
2022-03-02 02:18:00,5.73,-400.0,252867.0,313400.0,5.74
2022-03-02 02:19:00,5.73,-900.0,117700.0,152300.0,5.74
2022-03-02 02:20:00,5.73,-100.0,185000.0,127200.0,5.74
2022-03-02 02:21:00,5.73,-400.0,297900.0,251000.0,5.74
2022-03-02 02:22:00,5.74,-100.0,1583970.0,7700.0,5.75
2022-03-02 02:23:00,5.74,-2800.0,1434670.0,165900.0,5.75
2022-03-02 02:24:00,5.74,-100.0,1272670.0,268000.0,5.75
2022-03-02 02:25:00,5.74,700.0,1229970.0,93300.0,5.75
2022-03-02 02:26:00,5.73,-100.0,99093.0,170500.0,5.74
2022-03-02 02:27:00,5.73,-600.0,249093.0,159700.0,5.74
2022-03-02 02:28:00,5.73,-100.0,204293.0,127100.0,5.74
2022-03-02 02:29:00,5.73,-20000.0,221600.0,237800.0,5.74
2022-03-02 02:30:00,5.73,-300.0,260200.0,33200.0,5.74
2022-03-02 02:31:00,5.73,1700.0,17000.0,166800.0,5.73
2022-03-02 02:32:00,5.72,-3100.0,107600.0,135000.0,5.73
2022-03-02 02:33:00,5.73,100.0,420200.0,124200.0,5.74
2022-03-02 02:34:00,5.73,-600.0,395400.0,183800.0,5.74
2022-03-02 02:35:00,5.74,4400.0,132900.0,71200.0,5.74
2022-03-02 02:36:00,5.72,-1000.0,288100.0,64700.0,5.73
2022-03-02 02:37:00,5.72,-100.0,261500.0,45300.0,5.73
2022-03-02 02:38:00,5.71,-1100.0,161200.0,279200.0,5.72
2022-03-02 02:39:00,5.73,100.0,274300.0,290000.0,5.73
2022-03-02 02:40:00,5.72,-1900.0,338100.0,60100.0,5.73
2022-03-02 02:41:00,5.71,-1200.0,192900.0,375500.0,5.72
2022-03-02 02:42:00,5.72,3600.0,339700.0,392500.0,5.73
2022-03-02 02:43:00,5.72,800.0,144700.0,342500.0,5.72
2022-03-02 02:44:00,5.72,100.0,113276.0,347800.0,5.72
2022-03-02 02:45:00,5.72,100.0,87176.0,346200.0,5.72
2022-03-02 02:46:00,5.71,-500.0,74776.0,327400.0,5.72
2022-03-02 02:47:00,5.7,-18000.0,265800.0,346600.0,5.71
2022-03-02 02:48:00,5.7,-4800.0,296000.0,450900.0,5.71
2022-03-02 02:49:00,5.71,100.0,139300.0,284600.0,5.71
2022-03-02 02:50:00,5.72,21300.0,932976.0,18000.0,5.72
2022-03-02 02:51:00,5.71,-200.0,855476.0,349100.0,5.72
2022-03-02 02:52:00,5.7,-400.0,364200.0,379700.0,5.71
2022-03-02 02:53:00,5.7,-1700.0,280200.0,354100.0,5.71
2022-03-02 02:54:00,5.7,-100.0,250800.0,409600.0,5.71
2022-03-02 02:55:00,5.71,1800.0,90100.0,418500.0,5.71
2022-03-02 02:56:00,5.71,100.0,293200.0,362500.0,5.71
2022-03-02 02:57:00,5.7,-600.0,212800.0,275700.0,5.71
2022-03-02 02:58:00,5.71,3600.0,233800.0,339300.0,5.71
2022-03-02 02:59:00,5.7,-100.0,254400.0,240100.0,5.71
2022-03-02 03:00:00,5.7,100.0,381200.0,416900.0,5.7
2022-03-02 03:01:00,5.7,14400.0,468700.0,135500.0,5.7
2022-03-02 03:02:00,5.69,-100.0,287100.0,2200.0,5.7
2022-03-02 03:03:00,5.68,-100.0,568300.0,748300.0,5.69
2022-03-02 03:04:00,5.68,-100.0,652100.0,486700.0,5.69
2022-03-02 03:05:00,5.68,-1100.0,537400.0,618100.0,5.69
2022-03-02 03:06:00,5.68,-1400.0,386500.0,687600.0,5.69
2022-03-02 03:07:00,5.68,-100.0,243100.0,126000.0,5.69
2022-03-02 03:08:00,5.68,-100.0,270300.0,13400.0,5.69
2022-03-02 03:09:00,5.68,1000.0,384100.0,1112700.0,5.68
2022-03-02 03:10:00,5.68,-1300.0,144500.0,78800.0,5.69
