ltp
2.238857142857143
2.242
2.24
2.245
2.250277777777778
2.2532258064516126
2.2515625
2.245714285714286
2.243181818181818
2.2433333333333336
2.2520689655172417
2.2531578947368422
2.251833333333333
2.2537121212121214
2.2541666666666664
2.2579802955665023
2.262685185185185
2.268
2.265398230088496
2.266103896103896
2.260746753246753
2.2585820895522386
2.258362068965517
2.255
2.258202247191011
2.257037037037037
2.2498529411764707
2.2481967213114755
2.2390232558139536
2.242166666666667
2.24616
2.245555555555556
2.244693877551021
2.250892018779343
2.258045977011494
2.2560465116279067
2.2555263157894734
2.251875
2.2513698630136987
2.253269230769231
2.2587951807228914
2.260776699029126
2.264545454545454
2.259005524861878
2.2622907488986783
2.2672857142857143
2.263448275862069
2.261140350877193
2.2639655172413797
2.2677241379310344
2.2655263157894736
2.2604545454545453
2.262234042553191
2.266891891891892
2.265748031496063
2.267341772151899
2.26768115942029
2.2632352941176466
2.26314606741573
2.261627906976744
2.262093023255814
2.2656153846153844
2.263833333333333
2.262698412698412
2.2659090909090907
2.282001429592566
2.2931435643564355
2.281007371007371
2.286666666666666
2.280333333333333
2.279580838323353
2.274
2.2678461538461536
2.269592476489028
2.271190476190476
2.2719642857142857
2.277441860465116
2.276388888888889
2.278928571428571
2.28005376344086
2.2838461538461536
2.28140625
2.2791411042944785
2.2806521739130434
2.280375
2.2816535433070864
2.281266490765171
2.2794771241830065
2.279347826086956
2.2804375
2.2830555555555554
2.280552486187845
2.2798675496688743
2.275428571428572
2.2789473684210524
2.27578947368421
2.2799439775910364
2.278771929824561
2.2780487804878047
2.2756666666666665
2.279350649350649
2.2782142857142853
2.279493670886076
2.28
2.2859322033898306
2.281333333333333
2.280320855614973
2.2816666666666663
2.281372549019608
2.2835714285714284
2.2805154639175256
2.28047619047619
2.2794871794871794
2.2808333333333333
2.2861654135338347
2.278469387755102
2.2806666666666664
2.2855
2.2875
2.285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.290289855072464
2.292934131736527
2.286973684210526
2.2846666666666664
2.286756756756757
2.2886666666666664
2.283333333333333
2.28875
2.288732394366197
2.284880952380953
2.285074626865672
2.282127659574468
2.2823076923076924
2.285384615384616
2.28655737704918
2.2840506329113923
2.283934426229508
2.2816666666666667
2.28675
2.280026455026454
2.2798319327731087
2.275294117647059
2.270074257425742
2.2625531914893613
2.2622222222222224
2.2618644067796607
2.260267857142857
2.26476923076923
2.2653719008264463
2.2618181818181817
2.2599019607843136
2.2595555555555555
2.2535344827586203
2.250793650793651
2.249943074003795
2.2480090497737555
2.250229885057472
2.250681818181818
2.2504081632653063
2.250095238095238
2.248101265822785
2.2438636363636366
2.244193548387097
2.24980198019802
2.2502962962962965
2.250702479338843
2.2503669724770643
2.249496855345912
2.249548387096774
2.243619047619048
2.244186046511628
2.245555555555556
2.244594594594595
2.244878048780488
2.2426315789473685
2.2421782178217824
2.2411904761904764
2.2435384615384617
2.242280701754386
2.248132780082988
2.238484251968504
2.237586206896552
2.2332352941176468
2.2319672131147543
2.2310377358490565
2.2311711711711717
2.2342424242424244
2.23225
2.2356923076923074
2.2324581005586595
2.2394339622641515
2.240107142857143
2.243684210526316
2.248434163701068
2.257133333333333
2.250681818181818
2.252
2.2544444444444443
2.2571052631578947
2.2511450381679388
2.25210843373494
2.2522314049586774
2.252125
2.253965517241379
2.2577391304347825
2.256808510638298
2.258577981651376
2.2564893617021275
2.263894736842105
2.2610606060606058
2.263225806451613
2.2643181818181817
2.262826086956521
2.25990243902439
2.25705035971223
2.254102564102564
2.2543396226415093
2.2528571428571427
2.251379310344827
2.2531343283582093
2.252962962962963
2.250424886191199
2.2477419354838712
2.248257575757576
2.248153846153846
2.248862559241706
2.253469387755102
2.2522413793103446
2.253018867924528
2.254137931034483
2.2551315789473683
2.255180722891566
2.2498561151079137
2.2475903614457837
2.246976744186046
2.244026845637584
