,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-03 01:30:00,5.33,2000.0,1793630.0,179500.0,5.34,5.33
1,2022-03-03 01:40:00,5.41,500.0,3219270.0,332000.0,5.42,5.346
2,2022-03-03 01:50:00,5.46,1900.0,1578780.0,955842.0,5.46,5.395227272727273
3,2022-03-03 02:00:00,5.47,4300.0,86900.0,576400.0,5.48,5.432183908045977
4,2022-03-03 02:10:00,5.46,100.0,39400.0,94900.0,5.46,5.4325
5,2022-03-03 02:20:00,5.48,400.0,2319920.0,84800.0,5.48,5.434565217391304
6,2022-03-03 02:30:00,5.47,100.0,166100.0,1266300.0,5.48,5.434946236559139
7,2022-03-03 02:40:00,5.47,200.0,4044370.0,61360.0,5.48,5.435684210526316
8,2022-03-03 02:50:00,5.47,400.0,2658040.0,1248200.0,5.48,5.437070707070707
9,2022-03-03 03:00:00,5.47,200.0,1177520.0,655400.0,5.48,5.437722772277228
10,2022-03-03 03:10:00,5.48,400.0,1868900.0,292720.0,5.48,5.439333333333333
11,2022-03-03 03:20:00,5.48,2100.0,1499580.0,26600.0,5.48,5.446111111111111
21,2022-03-03 05:00:00,5.48,1400.0,848900.0,1221400.0,5.48,5.4495
22,2022-03-03 05:10:00,5.49,152900.0,6331940.0,1354160.0,5.49,5.486602756141402
23,2022-03-03 05:20:00,5.46,500.0,2340680.0,13400.0,5.47,5.48652329749104
24,2022-03-03 05:30:00,5.45,9100.0,29300.0,1926660.0,5.45,5.484640226628895
25,2022-03-03 05:40:00,5.45,500.0,2424420.0,119060.0,5.46,5.484542372881356
26,2022-03-03 05:50:00,5.46,600.0,4315660.0,106900.0,5.47,5.484459459459459
27,2022-03-03 06:00:00,5.48,700.0,9587200.0,459820.0,5.49,5.484441951766685
28,2022-03-03 06:10:00,5.48,1000.0,12417300.0,65600.0,5.49,5.484417177914111
29,2022-03-03 06:20:00,5.46,700.0,20600.0,1285360.0,5.47,5.4843222222222225
30,2022-03-03 06:30:00,5.48,200.0,5592080.0,684060.0,5.48,5.4843174250832405
31,2022-03-03 06:40:00,5.46,1740.0,1620760.0,2741330.0,5.48,5.484084863141695
32,2022-03-03 06:50:00,5.47,200.0,2128600.0,899200.0,5.48,5.484069397167015
