,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-16 01:30:00,2.93609375,42328.125,19146609.375,19571960.9375,2.94,2.93609375
1,2022-03-16 01:31:00,2.9334210526315787,46953.44736842105,20455955.263157893,13128773.684210526,2.94,2.93468817041744
2,2022-03-16 01:32:00,2.9318421052631582,228929.2105263158,25055860.52631579,5051174.736842105,2.94,2.9326406362548667
3,2022-03-16 01:33:00,2.9258333333333333,77.77777777777777,13846100.0,29883827.222222224,2.930555555555556,2.932638972805534
4,2022-03-16 01:34:00,2.923783783783784,11927.027027027028,18767091.891891893,29770532.43243243,2.93,2.932319133031986
5,2022-03-16 01:35:00,2.9263157894736844,16015.78947368421,20879818.42105263,28604350.0,2.93,2.9320414335139557
6,2022-03-16 01:36:00,2.9235135135135137,11356.756756756757,21752262.16216216,30315021.62162162,2.93,2.9317705925550523
7,2022-03-16 01:37:00,2.9223684210526315,19339.473684210527,22776936.842105266,29805242.10526316,2.93,2.9312881841438028
8,2022-03-16 01:38:00,2.923333333333334,6122.222222222223,23584862.222222224,21848062.222222224,2.93,2.93116104307595
9,2022-03-16 01:39:00,2.922725806451613,2316.7741935483878,23469059.83870968,27001586.774193548,2.93,2.9311103315240836
10,2022-03-16 01:40:00,2.924345047923323,1141.8977635782749,23792671.24600639,29457448.881789137,2.93,2.931090344221921
11,2022-03-16 01:41:00,2.922761394101877,1033.243967828418,24292679.08847185,31973192.761394106,2.93,2.9310681380013937
12,2022-03-16 01:42:00,2.923230769230769,180.35076923076923,23801265.230769232,32447589.53846154,2.93,2.9310644924121974
13,2022-03-16 01:43:00,2.9206649616368288,3057.6048593350383,24649496.93094629,31584598.976982094,2.93,2.9309831226385867
14,2022-03-16 01:44:00,2.921301236174365,2681.047495120364,25106158.035133377,22372255.432661027,2.93,2.930917150117753
15,2022-03-16 01:45:00,2.9224189526184543,133.67581047381546,23900178.80299252,15266453.36658354,2.93,2.9309142638892727
