,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,4.105128205128205,3682.205128205128,607326.3846153846,501123.9230769231,4.108717948717949,4.105128205128205
1,2022-03-01 01:31:00,4.095588235294118,3826.470588235294,508355.82352941175,1793214.705882353,4.1,4.100266573681948
2,2022-03-01 01:32:00,4.093714285714285,25948.571428571428,713871.2857142857,1595417.142857143,4.1,4.095184789409246
3,2022-03-01 01:33:00,4.096807692307692,1170.0115384615383,807122.5192307692,1462348.8461538462,4.1,4.095239625257915
4,2022-03-01 01:34:00,4.09891364902507,1662.9610027855151,785946.7214484679,1823243.732590529,4.1,4.0954079835181
5,2022-03-01 01:35:00,4.1,1024.1618625277165,1187832.066518847,882902.0753880267,4.105920177383592,4.095534019860057
6,2022-03-01 01:36:00,4.102941176470588,9118.823529411764,1959552.4705882352,774481.1764705882,4.11,4.096988680460642
7,2022-03-01 01:37:00,4.104893617021276,485.8156028368794,1975269.7872340423,512100.70921985817,4.11,4.097070530880043
8,2022-03-01 01:38:00,4.100375335120643,2408.847184986595,1690332.815013405,711708.8471849866,4.108230563002682,4.097231915686163
9,2022-03-01 01:39:00,4.101788079470198,738.0794701986755,1877810.5298013245,582615.8940397351,4.108907284768212,4.0972990833146765
10,2022-03-01 01:40:00,4.108412698412699,94.70899470899472,2127210.8994708997,1149955.0264550264,4.11,4.097320067077461
11,2022-03-01 01:41:00,4.1040909090909095,5771.212121212121,2050988.4848484849,1270368.181818182,4.11,4.098018702159396
12,2022-03-01 01:42:00,4.10095238095238,4229.166666666667,2096313.8095238092,1093263.0952380951,4.11,4.09822493226394
13,2022-03-01 01:43:00,4.101801801801801,1981.981981981982,2163752.792792793,958295.4954954956,4.11,4.098339012514733
14,2022-03-01 01:44:00,4.103272727272727,629.4818181818182,2341741.4545454546,1040517.2727272728,4.11,4.098388487743373
15,2022-03-01 01:45:00,4.103111111111111,24.444444444444443,2380104.222222222,910305.0,4.11,4.098390326079737
16,2022-03-01 01:46:00,4.102323232323232,607.070707070707,2416159.191919192,961750.505050505,4.11,4.098427982247237
17,2022-03-01 01:47:00,4.10704081632653,321.9387755102041,2420953.8775510206,1341473.9795918367,4.11,4.098471493644609
18,2022-03-01 01:48:00,4.102222222222222,1941.2698412698408,2415533.6507936507,1549492.0634920634,4.11,4.098582373562665
19,2022-03-01 01:49:00,4.107216981132075,28.30188679245283,2233136.2264150945,1698330.1886792453,4.11,4.098586093385095
20,2022-03-01 01:50:00,4.109562171628721,1514.8861646234675,1051461.7460595446,2168960.792469352,4.110271453590193,4.098833488228994
21,2022-03-01 01:51:00,4.112125000000001,301.875,1389425.625,397273.125,4.12,4.098892920006069
22,2022-03-01 01:52:00,4.110653266331659,1541.7085427135678,1303685.0,659570.8542713568,4.118718592964824,4.0991554830422
23,2022-03-01 01:53:00,4.111189189189189,1005.4054054054054,1615582.972972973,285656.2162162162,4.12,4.099328175832337
24,2022-03-01 01:54:00,4.110902255639098,883.0827067669173,1616982.5563909777,249838.34586466165,4.12,4.099472248458206
25,2022-03-01 01:55:00,4.113119266055047,330.27522935779814,1687370.1834862386,525785.3211009174,4.12,4.099535488215123
26,2022-03-01 01:56:00,4.112727272727273,176.8595041322314,1807835.5371900827,620837.1900826446,4.12,4.0995681418885965
27,2022-03-01 01:57:00,4.111693811074919,2281.4332247557004,1763737.1335504886,684711.0749185667,4.118501628664496,4.099943342084742
28,2022-03-01 01:58:00,4.112956989247312,502.6881720430108,2083944.0860215053,131719.35483870967,4.12,4.100031466522955
29,2022-03-01 01:59:00,4.119468085106383,1528.014184397163,1813615.1773049645,840836.5248226951,4.12,4.100423477370519
30,2022-03-01 02:00:00,4.120298507462686,2962.0348258706467,1093438.7014925373,1400626.888888889,4.122189054726368,4.101171288586699
31,2022-03-01 02:01:00,4.127659574468085,1724.468085106383,1753256.3829787234,897374.3829787234,4.13,4.101739084659839
32,2022-03-01 02:02:00,4.122743362831859,320.353982300885,2365830.9734513275,1004855.6548672566,4.13,4.101822394304403
33,2022-03-01 02:03:00,4.121638888888889,2871.1111111111118,2313987.7,579750.2416666667,4.129027777777778,4.102502637582358
34,2022-03-01 02:04:00,4.12007911392405,291.61392405063293,2181041.7721518986,416738.6075949368,4.127357594936709,4.102563705898013
35,2022-03-01 02:05:00,4.119285714285714,890.4761904761905,964288.0952380951,906632.1428571428,4.1223809523809525,4.102739256858091
36,2022-03-01 02:06:00,4.115873015873016,2188.8888888888887,1156225.396825397,1471890.4761904762,4.12,4.1030696569039575
37,2022-03-01 02:07:00,4.116875,215.609375,1290437.5,1539101.5625,4.12,4.103103781486639
38,2022-03-01 02:08:00,4.116140350877193,1468.3859649122808,1568521.0526315789,1459026.3157894737,4.12,4.103319608549483
39,2022-03-01 02:09:00,4.116911764705883,235.30882352941177,1797144.1176470588,1420139.705882353,4.12,4.103355573399757
40,2022-03-01 02:10:00,4.117164179104478,1325.3880597014925,2097770.149253731,1433516.4179104478,4.12,4.103558350881843
41,2022-03-01 02:11:00,4.118865979381444,2205.1546391752577,1899297.93814433,1616340.206185567,4.12,4.103923432954683
42,2022-03-01 02:12:00,4.119152542372881,1820.90395480226,1540870.2824858758,1789246.8926553673,4.12,4.104217560223736
43,2022-03-01 02:13:00,4.117115384615385,448.0769230769231,1437395.7692307692,1897213.4615384613,4.12,4.10427856778519
44,2022-03-01 02:14:00,4.112765957446809,1334.7446808510638,1347851.3475177304,1832113.475177305,4.12,4.104396494023043
45,2022-03-01 02:15:00,4.115,1695.2830188679245,1737465.4716981133,1654351.8867924528,4.12,4.104580373170146
46,2022-03-01 02:16:00,4.113888888888889,785.1481481481482,1987954.8148148148,1604075.9259259258,4.12,4.104654538129129
47,2022-03-01 02:17:00,4.116590909090909,813.6363636363636,1976160.4545454544,1447709.0909090908,4.12,4.104752283980124
48,2022-03-01 02:18:00,4.115166666666667,750.0,2044653.3333333333,1326771.6666666667,4.12,4.1048303073200465
49,2022-03-01 02:19:00,4.118012820512821,438.47435897435895,2011463.717948718,1452927.564102564,4.12,4.104887794910059
50,2022-03-01 02:20:00,4.118,480.0315789473684,1938637.894736842,1555925.2631578948,4.12,4.10495009787988
51,2022-03-01 02:21:00,4.116666666666667,150.0,1892095.1851851847,1574025.9259259258,4.12,4.104967468309917
52,2022-03-01 02:22:00,4.112317073170733,2610.2073170731705,1858737.8048780488,1469728.048780488,4.12,4.105152308247511
53,2022-03-01 02:23:00,4.113376623376624,1262.2987012987012,2001951.948051948,1391629.87012987,4.12,4.105251133629545
54,2022-03-01 02:24:00,4.118736842105263,969.0631578947368,2118460.8421052634,1424572.6315789474,4.12,4.10537439998161
55,2022-03-01 02:25:00,4.118838383838384,282.62626262626264,2068998.5858585855,1684285.8585858585,4.12,4.105410197142203
56,2022-03-01 02:26:00,4.11639534883721,289.9767441860465,2172333.7209302327,1689129.0697674418,4.12,4.105440081822817
57,2022-03-01 02:27:00,4.1165714285714285,153.13333333333333,2443984.1904761903,1594816.1904761903,4.12,4.105456050662459
58,2022-03-01 02:28:00,4.115081967213115,759.1147540983607,2679810.4918032787,1727034.426229508,4.12,4.105524022320955
59,2022-03-01 02:29:00,4.114088397790056,107.0939226519337,2832212.928176796,1708162.9834254144,4.12,4.10553254559479
