,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-14 01:30:00,11.87,23300.0,5251.0,4000.0,11.87,11.87
1,2022-03-14 01:31:00,11.8,1100.0,9600.0,78400.0,11.8,11.866844262295082
2,2022-03-14 01:32:00,11.72,3100.0,134200.0,500.0,11.74,11.850290909090909
3,2022-03-14 01:33:00,11.67,12900.0,26000.0,3600.0,11.67,11.792722772277228
4,2022-03-14 01:34:00,11.7,5800.0,9200.0,4100.0,11.71,11.781082251082251
5,2022-03-14 01:35:00,11.7,3500.0,4500.0,4400.0,11.71,11.775372233400402
6,2022-03-14 01:36:00,11.71,4600.0,1200.0,28800.0,11.71,11.769834254143646
7,2022-03-14 01:37:00,11.68,100.0,4100.0,20800.0,11.68,11.769669117647059
8,2022-03-14 01:38:00,11.67,100.0,30700.0,85900.0,11.68,11.76948623853211
9,2022-03-14 01:39:00,11.66,400.0,18400.0,22200.0,11.66,11.768688524590164
10,2022-03-14 01:40:00,11.66,500.0,11800.0,50200.0,11.69,11.767707581227437
11,2022-03-14 01:41:00,11.73,400.0,8500.0,1100.0,11.73,11.767437275985664
12,2022-03-14 01:42:00,11.74,900.0,10000.0,5600.0,11.74,11.76700176366843
13,2022-03-14 01:43:00,11.73,500.0,4500.0,5900.0,11.74,11.766678321678322
14,2022-03-14 01:44:00,11.78,5400.0,5600.0,1800.0,11.78,11.767827476038338
15,2022-03-14 01:45:00,11.77,100.0,6100.0,6200.0,11.78,11.767830940988835
16,2022-03-14 01:46:00,11.76,600.0,8900.0,10600.0,11.77,11.767756714060031
17,2022-03-14 01:47:00,11.77,1400.0,5700.0,8300.0,11.78,11.767805255023184
18,2022-03-14 01:48:00,11.77,100.0,22000.0,22800.0,11.78,11.767808641975309
19,2022-03-14 01:49:00,11.77,1300.0,2900.0,57800.0,11.77,11.767851739788199
20,2022-03-14 01:50:00,11.87,300.0,8600.0,46000.0,11.87,11.768313253012048
21,2022-03-14 01:51:00,11.85,700.0,6100.0,1300.0,11.85,11.769165424739196
22,2022-03-14 01:52:00,11.83,100.0,2800.0,111600.0,11.83,11.769255952380952
23,2022-03-14 01:53:00,11.85,200.0,2600.0,600.0,11.86,11.769495548961425
24,2022-03-14 01:54:00,11.93,200.0,2200.0,9700.0,11.93,11.769970414201184
25,2022-03-14 01:55:00,11.93,300.0,21500.0,1400.0,11.94,11.770677466863035
26,2022-03-14 01:56:00,11.97,100.0,9300.0,6400.0,11.97,11.770970588235294
27,2022-03-14 01:57:00,11.98,700.0,13500.0,700.0,11.99,11.773100436681222
28,2022-03-14 01:58:00,11.99,300.0,38900.0,7900.0,11.99,11.77404347826087
29,2022-03-14 01:59:00,12.0,200.0,900.0,14600.0,12.01,11.774696531791907
30,2022-03-14 02:00:00,12.04,200.0,13700.0,800.0,12.05,11.775461095100864
31,2022-03-14 02:01:00,12.05,300.0,14000.0,200.0,12.06,11.776642754662841
32,2022-03-14 02:02:00,12.04,200.0,200.0,500.0,12.04,11.777396280400572
33,2022-03-14 02:03:00,12.09,700.0,16100.0,2200.0,12.09,11.780495750708216
34,2022-03-14 02:04:00,12.07,100.0,18100.0,7200.0,12.08,11.780905233380482
35,2022-03-14 02:05:00,12.02,100.0,14500.0,300.0,12.02,11.781242937853108
36,2022-03-14 02:06:00,12.06,100.0,12300.0,4100.0,12.07,11.78163610719323
37,2022-03-14 02:07:00,12.03,100.0,1100.0,10300.0,12.03,11.781985915492958
38,2022-03-14 02:08:00,12.02,1800.0,11600.0,13800.0,12.02,11.787870879120879
39,2022-03-14 02:09:00,12.02,4400.0,25400.0,100.0,12.03,11.80110103626943
40,2022-03-14 02:10:00,12.01,500.0,9400.0,300.0,12.02,11.802445302445303
41,2022-03-14 02:11:00,12.03,3000.0,20300.0,1000.0,12.04,11.81090458488228
42,2022-03-14 02:12:00,12.02,200.0,9200.0,3800.0,12.02,11.811421508034611
43,2022-03-14 02:13:00,12.02,3100.0,14100.0,32200.0,12.03,11.819119047619047
