,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-04 01:30:00,12.2,100300.0,25200.0,900.0,12.28,12.2
1,2022-03-04 01:35:00,12.3,100.0,500.0,27100.0,12.3,12.200099601593626
2,2022-03-04 01:40:00,12.43,1800.0,500.0,200.0,12.46,12.204148727984345
3,2022-03-04 01:45:00,12.5,100.0,63300.0,89100.0,12.5,12.204437927663735
4,2022-03-04 01:50:00,12.39,300.0,35100.0,7000.0,12.4,12.204980506822611
5,2022-03-04 01:55:00,12.53,1500.0,77400.0,7700.0,12.53,12.209663784822286
6,2022-03-04 02:00:00,12.66,200.0,6600.0,6900.0,12.67,12.21052732502397
7,2022-03-04 02:05:00,12.61,200.0,10400.0,5000.0,12.62,12.211291866028708
8,2022-03-04 02:10:00,12.59,400.0,112400.0,8600.0,12.59,12.212735938989514
9,2022-03-04 02:15:00,12.6,100.0,16500.0,28244.0,12.6,12.213104761904761
10,2022-03-04 02:20:00,12.9,100.0,29849.0,9000.0,12.9,12.213758325404378
11,2022-03-04 02:25:00,12.95,1100.0,4900.0,100.0,12.95,12.221384180790961
12,2022-03-04 02:30:00,13.0,200.0,5600.0,9600.0,13.0,12.222847744360902
13,2022-03-04 02:35:00,13.0,500.0,4300.0,1600.0,13.0,12.226482694106641
14,2022-03-04 02:40:00,12.95,300.0,23800.0,4200.0,12.95,12.228507462686567
15,2022-03-04 02:45:00,13.33,100.0,93500.0,5000.0,13.33,12.229534016775396
16,2022-03-04 02:50:00,13.24,100.0,1800.0,10400.0,13.24,12.230474860335196
17,2022-03-04 02:55:00,0.0,0.0,0.0,13303300.0,0.0,12.230474860335196
18,2022-03-04 03:00:00,0.0,0.0,0.0,10398400.0,0.0,12.230474860335196
19,2022-03-04 03:05:00,0.0,0.0,0.0,11323600.0,0.0,12.230474860335196
20,2022-03-04 03:10:00,0.0,0.0,0.0,11514600.0,0.0,12.230474860335196
21,2022-03-04 03:15:00,0.0,0.0,0.0,11255100.0,0.0,12.230474860335196
22,2022-03-04 03:20:00,0.0,0.0,0.0,11688800.0,0.0,12.230474860335196
23,2022-03-04 03:25:00,0.0,0.0,0.0,9514060.0,0.0,12.230474860335196
42,2022-03-04 05:00:00,13.32,100.0,17600.0,8600.0,13.33,12.231488372093024
43,2022-03-04 05:05:00,13.26,200.0,4700.0,4200.0,13.28,12.233398328690807
44,2022-03-04 05:10:00,13.29,1700.0,16600.0,100.0,13.3,12.24981718464351
45,2022-03-04 05:15:00,13.31,100.0,4900.0,4700.0,13.31,12.250785388127854
46,2022-03-04 05:20:00,13.27,2500.0,7500.0,10500.0,13.28,12.273535714285714
47,2022-03-04 05:25:00,13.22,100.0,18200.0,61100.0,13.22,12.274380017841214
48,2022-03-04 05:30:00,13.34,100.0,89700.0,1000.0,13.35,12.275329768270945
49,2022-03-04 05:35:00,0.0,0.0,0.0,252600.0,0.0,12.275329768270945
50,2022-03-04 05:40:00,13.34,200.0,3100.0,12000.0,13.34,12.277224199288256
51,2022-03-04 05:45:00,13.27,4400.0,31600.0,6800.0,13.27,12.314623287671234
52,2022-03-04 05:50:00,13.25,1300.0,500.0,400.0,13.26,12.324919559695173
53,2022-03-04 05:55:00,13.19,600.0,109400.0,1500.0,13.2,12.329292333614154
54,2022-03-04 06:00:00,13.16,2400.0,6200.0,1100.0,13.16,12.345755573905864
55,2022-03-04 06:05:00,13.26,1700.0,32200.0,48600.0,13.26,12.358412052117265
56,2022-03-04 06:10:00,13.26,500.0,5700.0,200.0,13.26,12.36206812652068
57,2022-03-04 06:15:00,13.3,100.0,19700.0,1400.0,13.3,12.362828200972448
58,2022-03-04 06:20:00,13.22,100.0,4200.0,4100.0,13.24,12.363522267206477
59,2022-03-04 06:25:00,13.16,2200.0,12600.0,6600.0,13.16,12.377462211614956
60,2022-03-04 06:30:00,13.19,1100.0,6400.0,22800.0,13.19,12.384511041009464
61,2022-03-04 06:35:00,13.1,100.0,36400.0,100.0,13.12,12.385074862096138
62,2022-03-04 06:40:00,13.12,100.0,58100.0,5100.0,13.14,12.385653543307086
63,2022-03-04 06:45:00,13.1,800.0,15700.0,2100.0,13.1,12.390125195618154
64,2022-03-04 06:50:00,13.13,1000.0,3000.0,5900.0,13.13,12.39586956521739
65,2022-03-04 06:55:00,13.11,100.0,33000.0,8400.0,13.13,12.396423584173778
