,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-04 01:30:00,7.82,10600.0,9000.0,7300.0,7.82,7.82
1,2022-03-04 01:35:00,7.75,1700.0,61600.0,189600.0,7.75,7.810325203252033
2,2022-03-04 01:40:00,7.73,400.0,522400.0,178600.0,7.74,7.807795275590551
3,2022-03-04 01:45:00,7.72,500.0,33100.0,274500.0,7.72,7.804469696969697
4,2022-03-04 01:50:00,7.74,3700.0,15000.0,250800.0,7.74,7.790355029585799
5,2022-03-04 01:55:00,7.73,2300.0,144000.0,84800.0,7.74,7.783125
6,2022-03-04 02:00:00,7.75,2000.0,156200.0,168600.0,7.75,7.78
7,2022-03-04 02:05:00,7.74,1000.0,104046.0,14000.0,7.74,7.778198198198198
8,2022-03-04 02:10:00,7.8,100.0,4400.0,15900.0,7.81,7.778295964125561
9,2022-03-04 02:15:00,7.85,500.0,235600.0,96900.0,7.85,7.779868421052631
10,2022-03-04 02:20:00,7.84,100.0,92500.0,30700.0,7.84,7.780131004366813
11,2022-03-04 02:25:00,7.91,500.0,700.0,462400.0,7.91,7.782905982905983
12,2022-03-04 02:30:00,7.93,1300.0,84100.0,498200.0,7.93,7.790647773279352
13,2022-03-04 02:35:00,7.93,700.0,29410.0,1000.0,7.93,7.794488188976378
14,2022-03-04 02:40:00,7.91,400.0,4500.0,77900.0,7.92,7.796279069767442
15,2022-03-04 02:45:00,7.9,100.0,129800.0,19300.0,7.91,7.7966795366795365
16,2022-03-04 02:50:00,8.06,300.0,186700.0,27200.0,8.07,7.799694656488549
17,2022-03-04 02:55:00,8.1,400.0,500.0,19400.0,8.1,7.8042105263157895
18,2022-03-04 03:00:00,8.08,2000.0,78300.0,40500.0,8.09,7.823496503496504
19,2022-03-04 03:05:00,8.0,5000.0,84400.0,23600.0,8.01,7.8497619047619045
20,2022-03-04 03:10:00,7.98,100.0,5300.0,104000.0,7.99,7.850148367952523
21,2022-03-04 03:15:00,7.99,200.0,73400.0,9900.0,7.99,7.850973451327434
22,2022-03-04 03:20:00,8.03,100.0,37500.0,1400.0,8.05,7.8515
23,2022-03-04 03:25:00,7.99,4800.0,130500.0,7800.0,8.0,7.868634020618557
42,2022-03-04 05:00:00,7.91,7700.0,6100.0,21600.0,7.91,7.8754838709677415
43,2022-03-04 05:05:00,7.86,200.0,84280.0,56900.0,7.87,7.87541755888651
44,2022-03-04 05:10:00,7.86,700.0,10400.0,195600.0,7.88,7.875189873417722
45,2022-03-04 05:15:00,7.88,200.0,9600.0,22500.0,7.88,7.875210084033614
46,2022-03-04 05:20:00,7.86,300.0,37870.0,50700.0,7.86,7.875114822546973
47,2022-03-04 05:25:00,7.85,500.0,9200.0,80400.0,7.85,7.874855371900827
48,2022-03-04 05:30:00,7.88,500.0,3500.0,7800.0,7.88,7.874907975460123
49,2022-03-04 05:35:00,7.88,1240.0,9280.0,3360.0,7.89,7.875033905065816
50,2022-03-04 05:40:00,7.88,300.0,29600.0,28300.0,7.88,7.875063441712927
51,2022-03-04 05:45:00,7.83,1000.0,36200.0,123500.0,7.85,7.874187402799378
52,2022-03-04 05:50:00,7.83,200.0,121500.0,1900.0,7.83,7.874016266460108
53,2022-03-04 05:55:00,7.8,500.0,152800.0,210200.0,7.81,7.873306482546989
54,2022-03-04 06:00:00,7.74,5000.0,27400.0,56300.0,7.75,7.861641582079105
55,2022-03-04 06:05:00,7.75,200.0,63100.0,360700.0,7.76,7.861252179979072
56,2022-03-04 06:10:00,7.76,200.0,110100.0,69110.0,7.76,7.860900243309002
57,2022-03-04 06:15:00,7.73,200.0,5000.0,6900.0,7.73,7.860446830620021
58,2022-03-04 06:20:00,7.72,3300.0,50800.0,3600.0,7.72,7.85285386631717
59,2022-03-04 06:25:00,7.74,400.0,48700.0,66750.0,7.74,7.852119140625001
60,2022-03-04 06:30:00,7.7,100.0,81000.0,319880.0,7.71,7.8518719532011705
61,2022-03-04 06:35:00,7.72,200.0,97700.0,56900.0,7.72,7.851444768383544
62,2022-03-04 06:40:00,7.77,300.0,63600.0,2000.0,7.77,7.851050934880722
63,2022-03-04 06:45:00,7.77,400.0,76200.0,312500.0,7.77,7.8505317104420245
64,2022-03-04 06:50:00,7.77,400.0,329200.0,165107.0,7.78,7.850019096117123
65,2022-03-04 06:55:00,7.77,250.0,20100.0,302642.0,7.77,7.849702012997305
