ltp
4.91
4.98
4.91
4.92
4.89
4.87
4.92
4.96
5.02
5.04
5.03
5.05
5.03
5.01
5.01
5.03
5.02
5.04
5.07
5.06
5.02
5.01
5.0
5.02
4.99
4.99
5.02
4.97
4.97
5.01
5.03
4.99
4.99
4.99
4.99
4.99
4.98
4.98
4.98
5.01
5.03
5.03
5.05
5.05
5.06
5.05
5.02
5.02
5.01
5.0
4.99
4.99
4.99
5.0
5.0
4.99
4.96
4.95
4.98
4.95
4.96
4.96
4.97
4.96
4.94
4.93
4.92
4.93
4.97
4.96
4.95
4.96
4.96
4.96
4.96
4.97
4.95
4.95
4.93
4.94
4.94
4.94
4.95
4.98
5.0
5.01
5.0
5.02
5.04
5.07
5.04
5.03
5.02
5.01
5.02
5.03
5.02
5.0
5.0
5.01
5.02
5.03
5.08
5.07
5.05
5.05
5.02
5.04
5.01
5.02
5.01
4.99
5.02
5.01
5.02
5.03
5.03
5.03
5.03
5.03
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.05
5.05
5.06
5.07
5.07
5.08
5.09
5.13
5.1
5.11
5.12
5.12
5.12
5.1
5.14
5.18
5.2
5.22
5.18
5.16
5.18
5.16
5.18
5.2
5.18
5.18
5.2
5.2
5.22
5.25
5.25
5.24
5.24
5.22
5.21
5.22
5.24
5.21
5.2
5.21
5.21
5.24
5.23
5.23
5.23
5.24
5.24
5.23
5.25
5.26
5.28
5.29
5.27
5.27
5.25
5.25
5.23
5.24
5.24
5.26
5.25
5.24
5.21
5.22
5.22
5.21
5.2
5.22
5.22
5.22
5.23
5.25
5.25
5.23
5.24
5.24
5.25
5.25
5.26
5.27
5.28
5.27
5.28
5.34
5.31
5.31
5.32
5.3
5.3
5.28
5.28
5.31
5.28
5.29
5.31
5.32
5.33
5.33
5.33
5.33
5.32
5.31
5.31
5.32
5.31
5.31
5.32
5.32
5.32
5.32
5.33
5.35
5.37
5.34
5.33
5.35
