ltp
3.98
3.99
3.95
3.98
3.97
3.96
3.98
4.01
4.03
4.04
4.07
4.05
4.09
4.07
4.06
4.07
4.06
4.07
4.08
4.06
4.04
4.02
4.02
4.03
4.02
4.0
4.0
3.99
4.01
4.03
4.04
4.02
4.01
4.01
4.0
4.02
4.02
4.02
4.0
4.01
4.02
4.02
4.03
4.04
4.05
4.04
4.02
4.01
4.01
4.02
4.01
3.99
3.99
4.0
3.98
3.97
3.96
3.97
3.96
3.97
3.97
3.98
4.0
3.99
3.99
3.99
3.97
3.99
4.01
4.0
4.0
4.0
4.01
4.01
4.0
4.03
4.02
4.02
4.01
4.0
4.01
4.02
4.02
4.03
4.04
4.04
4.05
4.06
4.06
4.06
4.05
4.05
4.05
4.05
4.05
4.06
4.04
4.05
4.04
4.05
4.05
4.06
4.05
4.05
4.05
4.04
4.03
4.03
4.03
4.04
4.04
4.04
4.04
4.05
4.05
4.05
4.06
4.07
4.07
4.08
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1
4.09
4.09
4.1
4.11
4.13
4.12
4.15
4.13
4.14
4.16
4.18
4.16
4.16
4.19
4.19
4.23
4.21
4.19
4.18
4.19
4.19
4.2
4.21
4.2
4.2
4.2
4.22
4.22
4.22
4.24
4.31
4.26
4.24
4.24
4.24
4.27
4.24
4.24
4.25
4.25
4.25
4.25
4.25
4.26
4.26
4.26
4.26
4.26
4.28
4.27
4.27
4.27
4.27
4.27
4.26
4.25
4.24
4.25
4.25
4.26
4.24
4.22
4.21
4.22
4.23
4.22
4.23
4.23
4.23
4.24
4.24
4.25
4.25
4.24
4.25
4.26
4.26
4.25
4.25
4.25
4.25
4.25
4.24
4.24
4.26
4.26
4.25
4.26
4.24
4.23
4.24
4.24
4.24
4.24
4.24
4.26
4.26
4.25
4.25
4.26
4.26
4.25
4.25
4.26
4.25
4.26
4.25
4.25
4.26
4.25
4.26
4.26
4.26
4.27
4.29
