ltp
4.45
4.45
4.45
4.4
4.4
4.42
4.42
4.44
4.47
4.47
4.48
4.49
4.49
4.46
4.44
4.44
4.44
4.43
4.42
4.42
4.41
4.4
4.41
4.41
4.4
4.39
4.4
4.39
4.4
4.42
4.42
4.41
4.4
4.41
4.41
4.42
4.41
4.4
4.42
4.42
4.42
4.44
4.45
4.44
4.46
4.45
4.44
4.44
4.44
4.44
4.42
4.44
4.43
4.43
4.43
4.42
4.42
4.4
4.41
4.41
4.4
4.4
4.39
4.39
4.38
4.38
4.37
4.37
4.39
4.4
4.39
4.39
4.38
4.37
4.38
4.38
4.39
4.39
4.38
4.37
4.38
4.38
4.39
4.38
4.39
4.39
4.41
4.43
4.43
4.43
4.43
4.42
4.42
4.41
4.41
4.41
4.4
4.4
4.4
4.41
4.41
4.41
4.41
4.4
4.4
4.39
4.38
4.37
4.37
4.37
4.38
4.38
4.38
4.38
4.38
4.4
4.4
4.41
4.42
4.41
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.42
4.43
4.45
4.44
4.44
4.44
4.45
4.45
4.45
4.45
4.46
4.47
4.47
4.47
4.47
4.5
4.51
4.51
4.51
4.51
4.49
4.48
4.5
4.51
4.51
4.5
4.51
4.51
4.52
4.51
4.53
4.55
4.54
4.54
4.54
4.54
4.55
4.54
4.52
4.53
4.52
4.53
4.54
4.55
4.55
4.54
4.54
4.53
4.54
4.54
4.56
4.56
4.56
4.55
4.53
4.54
4.53
4.53
4.54
4.53
4.53
4.52
4.51
4.51
4.5
4.5
4.49
4.49
4.48
4.48
4.49
4.51
4.5
4.5
4.52
4.52
4.51
4.52
4.52
4.51
4.51
4.52
4.52
4.53
4.53
4.55
4.53
4.55
4.55
4.55
4.54
4.53
4.52
4.55
4.55
4.56
4.55
4.57
4.56
4.58
4.6
4.57
4.59
4.61
4.6
4.62
4.61
4.61
4.61
4.6
4.62
4.63
4.63
4.64
4.63
4.62
