ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-27 01:30:00,4.013084415584416,3140.508658008658,177424.0,75057.15367965368,4.018538961038961
2022-04-27 01:40:00,4.0638235914749945,-46.20700569740452,188090.15235281704,122492.61785186749,4.068693817261026
2022-04-27 01:50:00,4.017127071823204,-545.1550211244719,131320.1628209295,125317.48911277218,4.022515437114072
2022-04-27 02:00:00,4.01669625627171,-61.713624083365495,98028.31879583173,122011.92589733693,4.021130837514473
2022-04-27 02:10:00,4.025153291253381,363.0541027953111,161483.7006311993,108421.52750225428,4.02888187556357
2022-04-27 02:20:00,3.983083859332732,-1093.129395852119,72257.10550045085,172598.9688908927,3.988773669972949
2022-04-27 02:30:00,3.988493935309973,150.86354447439354,87658.02425876011,152300.09063342318,3.9934568733153637
2022-04-27 02:40:00,4.009575265459088,341.3803872579638,98476.57713928794,98589.6314803248,4.013616489693941
2022-04-27 02:50:00,4.035173410404624,481.7014863748968,166545.40586292322,103902.47316267548,4.038274153592072
2022-04-27 03:00:00,4.050092470277411,260.77058564509025,198629.1360634082,121062.98987230295,4.05481726111845
2022-04-27 03:10:00,4.046641705069124,311.2269585253456,181032.517281106,82357.69815668203,4.050823732718894
2022-04-27 03:20:00,4.050449844881076,777.559462254395,171205.9462254395,102571.6132368149,4.05312823164426
2022-04-27 03:30:00,,,,,
2022-04-27 03:40:00,,,,,
2022-04-27 03:50:00,,,,,
2022-04-27 04:00:00,,,,,
2022-04-27 04:10:00,,,,,
2022-04-27 04:20:00,,,,,
2022-04-27 04:30:00,,,,,
2022-04-27 04:40:00,,,,,
2022-04-27 04:50:00,,,,,
2022-04-27 05:00:00,4.115815288285938,1210.9840855726584,203706.56144012522,113817.35690060005,4.119214714322984
2022-04-27 05:10:00,4.185644792064098,513.9603204883632,162362.31209462037,184542.6592903472,4.189505913773369
2022-04-27 05:20:00,4.198338108882521,167.84463546641197,218673.47978350843,148683.61668258515,4.203037249283668
2022-04-27 05:30:00,4.253926467963591,276.1115473853293,103524.56434053186,146783.46956987327,4.258297340710334
2022-04-27 05:40:00,4.255140314852841,147.82340862422998,100322.47262149212,138310.5954825462,4.258579739904175
2022-04-27 05:50:00,4.259697211155379,-209.6812749003984,203998.06015936256,170903.26693227093,4.265079681274901
2022-04-27 06:00:00,4.225853302162478,-1088.9830508474577,198551.8521332554,215893.39567504384,4.23207773232028
2022-04-27 06:10:00,4.24715574054804,407.24939299340963,162556.5445716268,126466.84009712105,4.2507145334720775
2022-04-27 06:20:00,4.247565308254964,83.73772204806687,269257.88714733545,104237.54440961337,4.252314524555904
2022-04-27 06:30:00,4.245626168224299,209.95233644859812,355268.9464174455,174828.75981308412,4.2491526479750785
2022-04-27 06:40:00,4.254099862574439,-716.4626660558864,643719.0774163995,303155.01603298215,4.259596885020613
2022-04-27 06:50:00,4.2704273813835565,613.2002897500905,460788.5353132923,253045.68851865266,4.273647229264759
