ltp
8.1
8.05
8.06
8.05
8.0
8.02
7.96
7.91
7.89
7.82
7.84
7.93
7.85
""
""
""
""
""
""
""
""
8.08
8.22
8.32
8.34
8.34
8.25
8.3
8.47
8.37
8.4
8.34
8.33
