ltp
18.17
18.15
18.24
18.18
18.57
18.78
18.53
18.8
18.68
18.65
18.61
18.43
""
""
""
""
""
""
""
""
""
18.26
18.32
18.27
18.31
18.39
18.35
18.3
18.29
18.33
18.17
18.17
18.09
