ltp
3.41
3.33
0.0
0.0
3.39
3.34
3.36
3.32
0.0
3.44
3.57
3.69
3.74
""
""
""
""
""
""
""
""
3.75
3.68
3.64
3.67
3.78
3.79
3.79
3.68
3.74
3.68
3.68
3.66
