ltp
4.97
5.04
4.96
4.92
4.93
4.94
4.92
4.95
4.94
4.96
4.97
4.94
""
""
""
""
""
""
""
""
""
4.87
4.9
4.88
4.86
4.89
4.91
4.96
4.99
4.99
4.97
4.99
5.0
