ltp
4.87
4.94
4.92
4.92
4.91
4.95
4.92
4.97
4.94
4.94
4.9
4.87
""
""
""
""
""
""
""
""
""
4.82
4.82
4.77
4.78
4.83
4.86
4.9
4.86
4.88
4.87
4.94
4.92
