ltp
7.59
7.54
7.5
7.48
7.56
7.6
7.55
7.56
7.53
7.53
7.52
7.48
""
""
""
""
""
""
""
""
""
7.43
7.41
7.37
7.36
7.41
7.43
7.42
7.43
7.45
7.46
7.45
7.45
