ltp
3.18
3.24
3.19
3.18
3.17
3.17
3.15
3.17
3.17
3.16
3.15
3.13
""
""
""
""
""
""
""
""
""
3.11
3.12
3.11
3.1
3.13
3.13
3.15
3.16
3.17
3.16
3.21
3.2
