ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-16 01:30:00,6.105438596491228,-25910.526315789473,127026.31578947368,68089.47368421052,6.1147368421052635
2022-03-16 01:31:00,6.0926470588235295,-12888.235294117647,53994.117647058825,69097.05882352941,6.100588235294118
2022-03-16 01:32:00,6.084848484848485,-42696.969696969696,48951.51515151515,70160.60606060606,6.092424242424242
2022-03-16 01:33:00,6.078823529411765,-3044.1176470588234,55476.23529411765,89411.76470588235,6.084117647058824
2022-03-16 01:34:00,6.068648648648648,5709.8378378378375,62423.35135135135,71104.54054054055,6.075405405405405
2022-03-16 01:35:00,6.072857142857143,662.8571428571429,106971.42857142857,63617.142857142855,6.078285714285714
2022-03-16 01:36:00,6.065945945945946,-12351.351351351352,296794.0540540541,95075.8918918919,6.071081081081081
2022-03-16 01:37:00,6.065,2355.823529411765,55992.41176470588,68170.82352941176,6.071176470588235
2022-03-16 01:38:00,6.06074074074074,-311.1111111111111,46796.2962962963,70246.29629629629,6.065740740740741
2022-03-16 01:39:00,6.07037037037037,-175.0841750841751,86475.75757575757,102612.79461279462,6.075252525252526
2022-03-16 01:40:00,6.077970749542962,850.091407678245,66824.72212065813,72337.65996343693,6.081736745886655
2022-03-16 01:41:00,6.0680933852140075,-955.5291828793775,99880.26459143969,52359.42412451362,6.075719844357977
2022-03-16 01:42:00,6.060854271356783,-64.75125628140704,88432.4120603015,72547.89698492462,6.06748743718593
2022-03-16 01:43:00,6.04810752688172,-1653.4860215053764,58459.2623655914,100200.1870967742,6.055118279569893
2022-03-16 01:44:00,6.0252087114337565,-1284.3920145190564,45000.18148820327,241180.76225045373,6.032867513611616
2022-03-16 01:45:00,6.031991525423728,-170.76271186440678,65364.6186440678,143604.0254237288,6.036758474576271
2022-03-16 01:46:00,6.044848484848486,331.95592286501375,68706.8870523416,203115.70247933886,6.047933884297521
2022-03-16 01:47:00,6.050932642487046,404.14507772020727,47615.362694300515,110034.74093264248,6.055155440414508
2022-03-16 01:48:00,6.051025641025641,562.1794871794872,52128.846153846156,97047.56410256411,6.054647435897436
2022-03-16 01:49:00,6.05058651026393,-650.733137829912,121494.75073313783,136651.81818181818,6.056568914956012
2022-03-16 01:50:00,6.043984375,-278.1510416666667,83665.72916666667,112760.78125,6.048671875
2022-03-16 01:51:00,6.064873646209386,1046.5198555956679,131199.3140794224,366739.9277978339,6.069422382671481
2022-03-16 01:52:00,6.056410256410255,-3703.925925925926,108732.15954415954,150449.49287749288,6.063903133903134
2022-03-16 01:53:00,6.070509803921569,240.0,108758.43137254902,99502.35294117648,6.075647058823529
2022-03-16 01:54:00,6.079835526315789,-1550.328947368421,95143.42105263157,85925.98684210527,6.08657894736842
2022-03-16 01:55:00,6.078120567375886,-1344.3971631205675,105613.36879432623,84519.14893617021,6.085957446808511
2022-03-16 01:56:00,6.080777777777778,-142.43703703703704,64295.21481481481,95733.18148148149,6.083333333333333
2022-03-16 01:57:00,6.089733727810651,750.9171597633136,118007.39644970415,66023.72781065089,6.093846153846154
2022-03-16 01:58:00,6.087755102040816,-1155.1020408163265,60117.857142857145,87646.78571428571,6.093826530612244
2022-03-16 01:59:00,6.090809061488673,-620.5177993527508,121218.45954692557,67348.99676375404,6.098284789644013
2022-03-16 02:00:00,6.080911854103344,-521.3981762917933,61242.158054711246,282290.21276595746,6.0864741641337385
2022-03-16 02:01:00,6.075431034482759,-398.2758620689655,65185.34482758621,777446.1206896552,6.083060344827586
