ltp
4.94349739243807
4.96257746092679
4.950470319634704
4.966976744186046
4.953083333333334
4.938912371134021
4.95209136331192
4.954483007953724
4.946433710174717
4.9448218724109365
4.934573845152896
4.924786610878661
""
""
""
""
""
""
""
""
""
4.92934456076468
4.965317739598427
4.975502724120853
4.969388592531801
4.997660636306924
5.013206551915602
5.021416605972323
5.040299457233764
5.051296079578701
5.042961980548188
5.045222373276364
5.060632124352332
