ltp
3.520087783467447
3.4949804275820537
3.563551260757965
3.6374625740441577
3.6376463989230414
3.690151955307263
3.727831242873432
3.674140488656196
3.65419627749577
3.6731689677843526
3.680669914738124
3.679401794616152
3.647630729502905
3.644625
3.6392666666666655
3.6321003861003858
3.65764982373678
3.634896755162242
3.6476769911504414
3.644520069808028
3.6423785594639866
3.627181303116147
3.632455242966752
3.6488316582914577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.7165428308259134
3.7205435651478815
3.7288659793814434
3.712171875
3.717987012987013
3.718818011257036
3.72589417989418
3.7983059712334737
3.802528041415013
3.7884210526315782
3.767709580838323
3.770058083252662
3.759896073903002
3.7728511235955056
3.77625786163522
3.79444018404908
3.154712442597857
0.0
0.0
0.0
0.7072383419689119
2.2389156626506024
3.452124195380537
0.0
