ltp
5.325848822800496
5.365503875968992
5.37861801242236
5.3831750000000005
5.390972222222223
5.370663956639567
5.327084717607973
5.308082595870206
5.290142857142857
5.308524844720497
5.309833610648918
5.288463414634147
5.283065693430657
5.281928251121077
5.281700223713647
5.2801700680272114
5.276503067484663
5.271415094339623
5.287302405498282
5.282441860465116
5.270073800738007
5.27755980861244
5.278926553672316
5.277952755905512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.266303142329019
5.265939597315437
5.269595375722544
5.261774193548386
5.261116279069767
5.257359999999999
5.256319845857417
5.246077795786062
5.258130841121495
5.277530120481928
5.28
5.282203389830508
5.30625
5.306646706586826
5.309295774647887
5.315053191489362
5.314035087719298
5.312744186046512
5.307094594594594
5.307978723404255
5.3015348837209295
5.293456090651558
5.296585858585859
5.306585365853659
