ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-17 01:30:00,14.5,-465167.0,7100.0,236352.0,14.51
2022-03-17 01:31:00,14.57,-182500.0,39400.0,54900.0,14.57
2022-03-17 01:32:00,14.45,243400.0,49200.0,800.0,14.45
2022-03-17 01:33:00,14.45,-392313.0,97087.0,3700.0,14.45
2022-03-17 01:34:00,14.52,11800.0,216500.0,14200.0,14.52
2022-03-17 01:35:00,14.17,5400.0,470715.0,14000.0,14.17
2022-03-17 01:36:00,14.16,27800.0,513807.0,41900.0,14.16
2022-03-17 01:37:00,14.14,3500.0,23400.0,10300.0,14.14
2022-03-17 01:38:00,14.18,-3300.0,216000.0,31103.0,14.19
2022-03-17 01:39:00,14.09,-1700.0,84400.0,5100.0,14.1
2022-03-17 01:40:00,14.11,-3000.0,10900.0,26100.0,14.12
2022-03-17 01:41:00,14.11,100.0,14400.0,77193.0,14.11
2022-03-17 01:42:00,14.27,-1000.0,86500.0,5300.0,14.28
2022-03-17 01:43:00,14.19,-14900.0,26500.0,20700.0,14.2
2022-03-17 01:44:00,14.39,-8022.0,6500.0,64978.0,14.42
2022-03-17 01:45:00,14.39,200.0,173700.0,5300.0,14.39
2022-03-17 01:46:00,14.45,100.0,1600.0,13800.0,14.45
2022-03-17 01:47:00,14.32,-400.0,3600.0,1300.0,14.33
2022-03-17 01:48:00,14.33,-400.0,4100.0,56300.0,14.34
2022-03-17 01:49:00,14.34,200.0,33000.0,145800.0,14.35
2022-03-17 01:50:00,14.54,1900.0,6400.0,49800.0,14.54
2022-03-17 01:51:00,14.56,-1000.0,5200.0,1900.0,14.59
2022-03-17 01:52:00,14.57,-700.0,44972.0,8200.0,14.6
2022-03-17 01:53:00,14.74,200.0,233700.0,72700.0,14.74
2022-03-17 01:54:00,14.58,200.0,105400.0,71300.0,14.59
2022-03-17 01:55:00,14.5,600.0,32400.0,15421.0,14.5
2022-03-17 01:56:00,14.4,300.0,32800.0,3500.0,14.4
2022-03-17 01:57:00,14.31,-1800.0,53200.0,37643.0,14.33
2022-03-17 01:58:00,14.32,-2100.0,67500.0,35843.0,14.33
2022-03-17 01:59:00,14.2,500.0,324500.0,30200.0,14.2
2022-03-17 02:00:00,14.31,-100.0,27757.0,16700.0,14.32
2022-03-17 02:01:00,14.37,1100.0,28626.0,12700.0,14.37
2022-03-17 02:02:00,14.24,200.0,32800.0,47600.0,14.24
2022-03-17 02:03:00,14.35,500.0,56900.0,1200.0,14.35
2022-03-17 02:04:00,14.37,100.0,19300.0,83000.0,14.37
2022-03-17 02:05:00,14.27,-400.0,800.0,1174.0,14.3
2022-03-17 02:06:00,14.31,-800.0,6100.0,6800.0,14.34
2022-03-17 02:07:00,14.36,300.0,6800.0,15000.0,14.36
2022-03-17 02:08:00,14.39,-2000.0,2000.0,51200.0,14.42
2022-03-17 02:09:00,14.33,-3800.0,300.0,16400.0,14.34
2022-03-17 02:10:00,14.33,400.0,6600.0,11300.0,14.33
2022-03-17 02:11:00,14.31,-258.0,148100.0,21842.0,14.32
2022-03-17 02:12:00,14.27,-1000.0,35300.0,11742.0,14.28
2022-03-17 02:13:00,14.31,1000.0,300.0,113600.0,14.31
2022-03-17 02:14:00,14.42,-100.0,199100.0,14100.0,14.43
2022-03-17 02:15:00,14.4,700.0,32500.0,1900.0,14.4
2022-03-17 02:16:00,14.34,4100.0,18394.0,7900.0,14.34
2022-03-17 02:17:00,14.39,-400.0,69700.0,4400.0,14.4
2022-03-17 02:18:00,14.37,200.0,15700.0,1100.0,14.37
2022-03-17 02:19:00,14.33,-300.0,90200.0,5900.0,14.34
2022-03-17 02:20:00,14.33,-2800.0,31500.0,59900.0,14.34
2022-03-17 02:21:00,14.35,2000.0,31500.0,35700.0,14.36
2022-03-17 02:22:00,14.33,500.0,8500.0,93206.0,14.33
2022-03-17 02:23:00,14.31,-400.0,17500.0,15800.0,14.32
2022-03-17 02:24:00,14.2,1500.0,180800.0,61100.0,14.2
2022-03-17 02:25:00,14.2,6000.0,420257.0,1300.0,14.2
2022-03-17 02:26:00,14.3,200.0,58700.0,1200.0,14.3
2022-03-17 02:27:00,14.24,-6600.0,246100.0,14800.0,14.25
2022-03-17 02:28:00,14.18,300.0,363357.0,5000.0,14.18
2022-03-17 02:29:00,14.12,2300.0,43300.0,3800.0,14.13
2022-03-17 02:30:00,14.18,500.0,278157.0,21400.0,14.18
2022-03-17 02:31:00,14.1,100.0,6400.0,11300.0,14.1
2022-03-17 02:32:00,14.1,1500.0,37800.0,80200.0,14.1
2022-03-17 02:33:00,14.15,1000.0,11700.0,32900.0,14.15
2022-03-17 02:34:00,14.17,100.0,23100.0,6400.0,14.17
2022-03-17 02:35:00,14.24,-200.0,19900.0,42200.0,14.25
2022-03-17 02:36:00,14.24,-1900.0,18300.0,23100.0,14.25
2022-03-17 02:37:00,14.15,-300.0,8700.0,61500.0,14.17
2022-03-17 02:38:00,14.2,1700.0,18200.0,8300.0,14.2
2022-03-17 02:39:00,14.16,100.0,107800.0,53843.0,14.16
2022-03-17 02:40:00,14.19,1900.0,35457.0,3500.0,14.19
2022-03-17 02:41:00,14.12,-3000.0,1200.0,5000.0,14.15
2022-03-17 02:42:00,14.03,500.0,2000.0,285300.0,14.03
2022-03-17 02:43:00,14.09,-100.0,133500.0,12278.0,14.1
2022-03-17 02:44:00,14.08,500.0,3500.0,15878.0,14.08
2022-03-17 02:45:00,14.05,-300.0,7900.0,56200.0,14.06
2022-03-17 02:46:00,14.1,3600.0,31200.0,44900.0,14.1
2022-03-17 02:47:00,14.15,300.0,16100.0,4300.0,14.15
2022-03-17 02:48:00,14.09,-100.0,96500.0,34235.0,14.1
2022-03-17 02:49:00,14.1,2000.0,86700.0,25100.0,14.1
2022-03-17 02:50:00,14.12,-300.0,36100.0,3300.0,14.13
2022-03-17 02:51:00,14.08,200.0,2000.0,34235.0,14.08
2022-03-17 02:52:00,14.08,500.0,3765.0,6400.0,14.08
2022-03-17 02:53:00,14.08,300.0,99665.0,36700.0,14.08
2022-03-17 02:54:00,14.09,12400.0,69700.0,43300.0,14.09
2022-03-17 02:55:00,14.14,2000.0,38300.0,12600.0,14.14
2022-03-17 02:56:00,14.16,-400.0,1100.0,17300.0,14.17
2022-03-17 02:57:00,14.18,5000.0,98800.0,54700.0,14.18
2022-03-17 02:58:00,14.1,-400.0,14100.0,2600.0,14.12
2022-03-17 02:59:00,14.08,7000.0,59400.0,59000.0,14.08
2022-03-17 03:00:00,14.05,-2000.0,109600.0,101535.0,14.07
2022-03-17 03:01:00,13.81,-4000.0,600.0,17200.0,13.84
2022-03-17 03:02:00,13.92,5000.0,52500.0,6100.0,13.92
2022-03-17 03:03:00,13.9,500.0,80100.0,79400.0,13.9
2022-03-17 03:04:00,13.95,700.0,4700.0,97900.0,13.95
2022-03-17 03:05:00,13.98,-400.0,7900.0,2100.0,13.99
2022-03-17 03:06:00,13.93,100.0,55100.0,9900.0,13.93
2022-03-17 03:07:00,13.86,200.0,10700.0,54800.0,13.86
2022-03-17 03:08:00,13.88,-1900.0,8100.0,39600.0,13.89
2022-03-17 03:09:00,13.99,-1000.0,13700.0,113000.0,14.0
2022-03-17 03:10:00,14.06,-2500.0,23300.0,23200.0,14.07
2022-03-17 03:11:00,14.04,900.0,7800.0,26600.0,14.04
2022-03-17 03:12:00,14.1,300.0,466900.0,15843.0,14.1
2022-03-17 03:13:00,14.1,500.0,10400.0,64300.0,14.1
2022-03-17 03:14:00,14.08,6600.0,13000.0,20900.0,14.08
2022-03-17 03:15:00,14.09,600.0,109500.0,52000.0,14.09
2022-03-17 03:16:00,14.1,-1600.0,47600.0,18600.0,14.11
2022-03-17 03:17:00,14.12,200.0,66900.0,36500.0,14.12
2022-03-17 03:18:00,14.08,-1000.0,114900.0,35200.0,14.09
2022-03-17 03:19:00,14.06,100.0,6500.0,54100.0,14.06
2022-03-17 03:20:00,14.05,-100.0,500.0,32200.0,14.06
2022-03-17 03:21:00,14.05,-500.0,7800.0,15600.0,14.06
2022-03-17 03:22:00,14.07,-1400.0,7800.0,3200.0,14.08
2022-03-17 03:23:00,14.13,200.0,14200.0,12300.0,14.13
2022-03-17 03:24:00,14.16,-1500.0,21000.0,53400.0,14.17
2022-03-17 03:25:00,14.17,1300.0,51200.0,12200.0,14.17
2022-03-17 03:26:00,14.16,200.0,100.0,15900.0,14.16
2022-03-17 03:27:00,14.18,100.0,64400.0,10400.0,14.18
2022-03-17 03:28:00,14.17,500.0,24700.0,6100.0,14.17
2022-03-17 03:29:00,14.08,200.0,23900.0,6800.0,14.08
2022-03-17 03:30:00,,,,,
2022-03-17 03:31:00,,,,,
2022-03-17 03:32:00,,,,,
2022-03-17 03:33:00,,,,,
2022-03-17 03:34:00,,,,,
2022-03-17 03:35:00,,,,,
2022-03-17 03:36:00,,,,,
2022-03-17 03:37:00,,,,,
2022-03-17 03:38:00,,,,,
2022-03-17 03:39:00,,,,,
2022-03-17 03:40:00,,,,,
2022-03-17 03:41:00,,,,,
2022-03-17 03:42:00,,,,,
2022-03-17 03:43:00,,,,,
2022-03-17 03:44:00,,,,,
2022-03-17 03:45:00,,,,,
2022-03-17 03:46:00,,,,,
2022-03-17 03:47:00,,,,,
2022-03-17 03:48:00,,,,,
2022-03-17 03:49:00,,,,,
2022-03-17 03:50:00,,,,,
2022-03-17 03:51:00,,,,,
2022-03-17 03:52:00,,,,,
2022-03-17 03:53:00,,,,,
2022-03-17 03:54:00,,,,,
2022-03-17 03:55:00,,,,,
2022-03-17 03:56:00,,,,,
2022-03-17 03:57:00,,,,,
2022-03-17 03:58:00,,,,,
2022-03-17 03:59:00,,,,,
2022-03-17 04:00:00,,,,,
2022-03-17 04:01:00,,,,,
2022-03-17 04:02:00,,,,,
2022-03-17 04:03:00,,,,,
2022-03-17 04:04:00,,,,,
2022-03-17 04:05:00,,,,,
2022-03-17 04:06:00,,,,,
2022-03-17 04:07:00,,,,,
2022-03-17 04:08:00,,,,,
2022-03-17 04:09:00,,,,,
2022-03-17 04:10:00,,,,,
2022-03-17 04:11:00,,,,,
2022-03-17 04:12:00,,,,,
2022-03-17 04:13:00,,,,,
2022-03-17 04:14:00,,,,,
2022-03-17 04:15:00,,,,,
2022-03-17 04:16:00,,,,,
2022-03-17 04:17:00,,,,,
2022-03-17 04:18:00,,,,,
2022-03-17 04:19:00,,,,,
2022-03-17 04:20:00,,,,,
2022-03-17 04:21:00,,,,,
2022-03-17 04:22:00,,,,,
2022-03-17 04:23:00,,,,,
2022-03-17 04:24:00,,,,,
2022-03-17 04:25:00,,,,,
2022-03-17 04:26:00,,,,,
2022-03-17 04:27:00,,,,,
2022-03-17 04:28:00,,,,,
2022-03-17 04:29:00,,,,,
2022-03-17 04:30:00,,,,,
2022-03-17 04:31:00,,,,,
2022-03-17 04:32:00,,,,,
2022-03-17 04:33:00,,,,,
2022-03-17 04:34:00,,,,,
2022-03-17 04:35:00,,,,,
2022-03-17 04:36:00,,,,,
2022-03-17 04:37:00,,,,,
2022-03-17 04:38:00,,,,,
2022-03-17 04:39:00,,,,,
2022-03-17 04:40:00,,,,,
2022-03-17 04:41:00,,,,,
2022-03-17 04:42:00,,,,,
2022-03-17 04:43:00,,,,,
2022-03-17 04:44:00,,,,,
2022-03-17 04:45:00,,,,,
2022-03-17 04:46:00,,,,,
2022-03-17 04:47:00,,,,,
2022-03-17 04:48:00,,,,,
2022-03-17 04:49:00,,,,,
2022-03-17 04:50:00,,,,,
2022-03-17 04:51:00,,,,,
2022-03-17 04:52:00,,,,,
2022-03-17 04:53:00,,,,,
2022-03-17 04:54:00,,,,,
2022-03-17 04:55:00,,,,,
2022-03-17 04:56:00,,,,,
2022-03-17 04:57:00,,,,,
2022-03-17 04:58:00,,,,,
2022-03-17 04:59:00,,,,,
2022-03-17 05:00:00,14.16,-1600.0,16500.0,2500.0,14.17
2022-03-17 05:01:00,14.09,300.0,8300.0,337500.0,14.09
2022-03-17 05:02:00,14.03,-100.0,1000.0,4300.0,14.05
2022-03-17 05:03:00,14.04,200.0,100.0,2100.0,14.05
2022-03-17 05:04:00,14.05,5000.0,59000.0,32100.0,14.05
2022-03-17 05:05:00,14.04,-1200.0,26900.0,33800.0,14.05
2022-03-17 05:06:00,14.03,-300.0,39929.0,8300.0,14.04
2022-03-17 05:07:00,14.01,-100.0,27100.0,8500.0,14.02
2022-03-17 05:08:00,13.94,100.0,2500.0,11600.0,13.94
2022-03-17 05:09:00,13.97,-700.0,19400.0,4700.0,13.98
2022-03-17 05:10:00,14.0,-100.0,14700.0,11100.0,14.01
2022-03-17 05:11:00,14.03,-700.0,9529.0,7500.0,14.04
2022-03-17 05:12:00,14.0,500.0,325800.0,19200.0,14.0
2022-03-17 05:13:00,13.91,-304.0,61300.0,37896.0,13.95
2022-03-17 05:14:00,14.3,200.0,483300.0,2600.0,14.3
2022-03-17 05:15:00,14.59,4000.0,9635.0,700.0,14.59
2022-03-17 05:16:00,14.41,-400.0,8800.0,300.0,14.43
2022-03-17 05:17:00,14.7,7600.0,361900.0,1700.0,14.7
2022-03-17 05:18:00,14.5,500.0,16500.0,9300.0,14.5
2022-03-17 05:19:00,14.44,8600.0,59300.0,59000.0,14.44
2022-03-17 05:20:00,14.44,1700.0,15900.0,15500.0,14.44
2022-03-17 05:21:00,14.25,400.0,13300.0,1800.0,14.25
2022-03-17 05:22:00,14.32,200.0,13300.0,36700.0,14.32
2022-03-17 05:23:00,14.21,-200.0,8365.0,66200.0,14.25
2022-03-17 05:24:00,14.2,-800.0,59200.0,10600.0,14.21
2022-03-17 05:25:00,14.17,300.0,19900.0,49472.0,14.18
2022-03-17 05:26:00,14.21,3000.0,35800.0,32200.0,14.21
2022-03-17 05:27:00,14.28,300.0,3000.0,52759.0,14.29
2022-03-17 05:28:00,14.24,200.0,17900.0,22900.0,14.24
2022-03-17 05:29:00,14.27,300.0,17300.0,11000.0,14.27
2022-03-17 05:30:00,14.21,1400.0,600.0,800.0,14.21
2022-03-17 05:31:00,14.11,-100.0,10400.0,14200.0,14.12
2022-03-17 05:32:00,14.1,100.0,16700.0,54800.0,14.1
2022-03-17 05:33:00,14.1,2600.0,35100.0,29100.0,14.1
2022-03-17 05:34:00,14.04,100.0,3900.0,6800.0,14.04
2022-03-17 05:35:00,14.06,1600.0,1700.0,8000.0,14.06
2022-03-17 05:36:00,14.08,1000.0,99900.0,45100.0,14.09
2022-03-17 05:37:00,14.08,900.0,9200.0,44200.0,14.08
2022-03-17 05:38:00,14.08,-400.0,292900.0,4500.0,14.09
2022-03-17 05:39:00,14.09,5500.0,231700.0,1200.0,14.09
2022-03-17 05:40:00,14.09,-3600.0,75900.0,28600.0,14.11
2022-03-17 05:41:00,14.09,1500.0,53400.0,13300.0,14.09
2022-03-17 05:42:00,14.07,700.0,3200.0,16600.0,14.07
2022-03-17 05:43:00,14.08,100.0,60000.0,66500.0,14.08
