,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-18 01:30:00,2.94,100.0,627900.0,157500.0,2.94,2.94
1,2022-04-18 01:40:00,2.94,3300.0,764700.0,166500.0,2.95,2.94
2,2022-04-18 01:50:00,2.95,100.0,287500.0,323100.0,2.95,2.9402857142857144
3,2022-04-18 02:00:00,2.91,600.0,52400.0,2711400.0,2.92,2.9358536585365855
4,2022-04-18 02:10:00,2.94,100.0,8600.0,583500.0,2.94,2.935952380952381
5,2022-04-18 02:20:00,2.94,2900.0,178700.0,1107300.0,2.94,2.937605633802817
6,2022-04-18 02:30:00,2.96,1000.0,922500.0,148600.0,2.96,2.9403703703703705
7,2022-04-18 02:40:00,2.96,100.0,501300.0,9900.0,2.97,2.940609756097561
8,2022-04-18 02:50:00,2.94,300.0,256100.0,693200.0,2.95,2.9405882352941175
9,2022-04-18 03:00:00,2.92,800.0,316314.0,1852000.0,2.93,2.9388172043010754
10,2022-04-18 03:10:00,2.93,100.0,146100.0,1575100.0,2.93,2.938723404255319
11,2022-04-18 03:20:00,2.91,700.0,245500.0,1062870.0,2.92,2.936732673267327
21,2022-04-18 05:00:00,2.91,4000.0,707100.0,4552300.0,2.91,2.9291489361702125
22,2022-04-18 05:10:00,2.91,100.0,97700.0,4974580.0,2.91,2.9290140845070423
23,2022-04-18 05:20:00,2.92,100.0,1269600.0,1625500.0,2.92,2.928951048951049
24,2022-04-18 05:30:00,2.92,2100.0,100900.0,2682720.0,2.92,2.9278048780487804
25,2022-04-18 05:40:00,2.91,400.0,582500.0,227719.0,2.92,2.927380952380952
26,2022-04-18 05:50:00,2.91,100.0,39400.0,5161680.0,2.91,2.9272781065088758
27,2022-04-18 06:00:00,2.9,400.0,313466.0,4805780.0,2.91,2.9266473988439308
28,2022-04-18 06:10:00,2.89,300.0,1537400.0,2074800.0,2.9,2.926022727272727
29,2022-04-18 06:20:00,2.88,300.0,115366.0,3226700.0,2.89,2.925251396648045
30,2022-04-18 06:30:00,2.88,300.0,1042300.0,1941800.0,2.89,2.9245054945054947
31,2022-04-18 06:40:00,2.88,400.0,862516.0,3124950.0,2.89,2.923548387096774
32,2022-04-18 06:50:00,2.88,700.0,326900.0,1332950.0,2.89,2.9219689119170984
